0	0.666558	0.668084	0.685971	0.697025	
0.172414	1.34748	1.35777	1.34888	1.35895	
0.344828	1.34475	1.35355	1.33128	1.33453	
0.517241	1.32427	1.32694	1.32813	1.3322	
0.689655	1.31551	1.31842	1.31433	1.31617	
0.862069	1.30508	1.30695	1.3067	1.30979	
1.03448	1.30011	1.30321	1.30043	1.30342	
1.2069	1.2984	1.30189	1.29872	1.30294	
1.37931	1.30056	1.30539	1.3011	1.30595	
1.55172	1.30683	1.31265	1.30694	1.31311	
1.72414	1.31604	1.32345	1.31659	1.3239	
1.89655	1.32853	1.3376	1.32857	1.33748	
2.06897	1.34258	1.35374	1.34304	1.35382	
2.24138	1.35823	1.37213	1.35788	1.37076	
2.41379	1.37268	1.38943	1.37308	1.38915	
2.58621	1.3859	1.40735	1.38504	1.40396	
2.75862	1.39278	1.41817	1.39421	1.41873	
2.93103	1.39416	1.42726	1.39471	1.42263	
3.10345	1.38262	1.41952	1.3887	1.42419	
3.27586	1.36309	1.40791	1.36788	1.40212	
3.44828	1.33157	1.37194	1.33461	1.37141	
3.62069	1.30206	1.33793	1.28065	1.30194	
3.7931	1.26225	1.25949	1.21926	1.21382	
3.96552	1.21828	1.14898	1.20631	1.11115	
4.13793	1.24254	1.05063	1.26839	1.02764	
4.31034	1.32637	0.960896	1.40603	1.02952	
4.48276	1.41956	1.0199	1.49306	0.993841	
4.65517	1.20906	0.921614	1.28598	1.27795	
4.82759	0.632603	1.29614	0.566926	1.23231	
5	0.154841	0.923317	1.12744e-10	0.436614	
