0	1.41843	1.57619	1.7397	1.63066	
0.172414	1.65492	1.61197	1.53392	1.60193	
0.344828	1.64891	1.61531	1.56576	1.58791	
0.517241	1.5532	1.57667	1.64316	1.59422	
0.689655	1.62058	1.56841	1.54634	1.57183	
0.862069	1.56487	1.56578	1.57518	1.54635	
1.03448	1.5504	1.53528	1.56633	1.55223	
1.2069	1.55242	1.5173	1.54491	1.54883	
1.37931	1.5446	1.57114	1.53612	1.47699	
1.55172	1.52496	1.50444	1.53914	1.5277	
1.72414	1.51946	1.35087	1.52735	1.6611	
1.89655	1.44697	1.65455	1.38503	1.14194	
2.06897	0.762038	1.35653	0.706979	0.259263	
2.24138	0	0.217846	0	0.238234	
2.41379	0.658141	0.244452	0.615709	1.3058	
2.58621	1.42826	1.15881	1.38569	1.65978	
2.75862	1.47983	1.76896	1.49072	1.21042	
2.93103	1.38364	1.03876	1.38315	1.73987	
3.10345	0.501047	0.198239	0.495394	1.14947	
3.27586	0	0.227776	0	0.192552	
3.44828	0.845097	1.47814	0.797534	0.272445	
3.62069	1.38992	1.57698	1.37638	1.19156	
3.7931	1.44778	1.30167	1.46967	1.61934	
3.96552	1.45901	1.44555	1.45713	1.4703	
4.13793	1.4609	1.51226	1.45865	1.40063	
4.31034	1.45177	1.50032	1.47614	1.41587	
4.48276	1.49324	1.34451	1.4558	1.58811	
4.65517	1.4858	1.40896	1.45516	1.51691	
4.82759	1.42665	1.66582	1.48756	1.23716	
5	1.42457	1.67477	1.48871	1.22741	
