0	0.668534	0.665834	0.686737	0.703932	
0.172414	1.35049	1.36236	1.35173	1.3635	
0.344828	1.34732	1.36075	1.33495	1.33585	
0.517241	1.3275	1.33003	1.33105	1.33678	
0.689655	1.31845	1.32242	1.31735	1.31923	
0.862069	1.30798	1.30988	1.30955	1.31363	
1.03448	1.30285	1.30669	1.30328	1.3067	
1.2069	1.30113	1.30522	1.30147	1.30656	
1.37931	1.30315	1.30913	1.3039	1.30945	
1.55172	1.30948	1.31639	1.3095	1.31689	
1.72414	1.3183	1.32752	1.31915	1.32747	
1.89655	1.33069	1.34133	1.33044	1.34117	
2.06897	1.34376	1.35746	1.34452	1.35669	
2.24138	1.35866	1.3746	1.35786	1.37321	
2.41379	1.37103	1.39103	1.3718	1.38967	
2.58621	1.38208	1.40624	1.38136	1.40294	
2.75862	1.38593	1.41454	1.38821	1.41402	
2.93103	1.38439	1.41885	1.3869	1.41363	
3.10345	1.37428	1.4055	1.37692	1.40894	
3.27586	1.35602	1.3895	1.35353	1.38118	
3.44828	1.32244	1.35031	1.31761	1.3541	
3.62069	1.26547	1.32355	1.28007	1.29239	
3.7931	1.21651	1.25939	1.22429	1.23092	
3.96552	1.20417	1.1705	1.15725	1.10815	
4.13793	1.27885	1.00557	1.17513	1.00078	
4.31034	1.3514	0.859167	1.47299	0.944158	
4.48276	1.48575	0.913989	1.66395	0.885258	
4.65517	1.22828	0.908547	1.29445	1.18715	
4.82759	0.493732	1.41226	0.35999	1.33099	
5	0.0729558	0.985998	-1.86099e-10	0.60072	
