0	0	0	0	0	0	0	0	0	0	0	0	0	
0.172414	-0.00325608	0.0105791	0.000147996	-0.151991	-0.0539963	-0.0890855	-0.0386939	0.126811	0.00176235	-1.67699	-0.602168	-1.03186	
0.344828	-0.015565	0.0660707	0.000551898	-0.272204	-0.122382	-0.365315	-0.101862	0.521023	0.0022884	0.314074	-0.178735	-2.17294	
0.517241	-0.0309767	0.194137	0.00341436	-0.15716	-0.137674	-0.818807	-0.0775899	0.96276	0.0315857	0.964474	-0.0115061	-3.08406	
0.689655	-0.0395762	0.38724	0.0166782	-0.0496958	-0.151894	-1.41506	-0.0248616	1.27829	0.122469	0.285917	-0.151772	-3.83021	
0.862069	-0.0357213	0.63136	0.049259	0.00786905	-0.161541	-2.13306	0.0710645	1.55308	0.255811	0.3911	0.0460492	-4.49559	
1.03448	-0.00880536	0.918255	0.108426	0.0844087	-0.12034	-2.95011	0.241129	1.77486	0.430852	0.488217	0.431988	-4.97962	
1.2069	0.0491605	1.23855	0.201594	0.134219	-0.0284927	-3.83872	0.432906	1.94293	0.649902	0.0828107	0.627629	-5.33016	
1.37931	0.141099	1.58427	0.336171	0.104844	0.0669854	-4.78406	0.63528	2.06901	0.911231	-0.422838	0.47322	-5.63608	
1.55172	0.267233	1.94821	0.519554	0.0111241	0.109927	-5.77303	0.829937	2.15548	1.21598	-0.657924	0.0214245	-5.83146	
1.72414	0.426202	2.32464	0.759191	-0.0661927	0.0736724	-6.77822	1.01793	2.21173	1.56376	-0.232076	-0.439246	-5.82686	
1.89655	0.615617	2.70594	1.06267	-0.0639663	0.00755141	-7.77401	1.17992	2.21467	1.95674	0.253313	-0.32211	-5.72542	
2.06897	0.831416	3.08366	1.43762	-0.0784655	-0.0262225	-8.74452	1.32947	2.17069	2.39317	-0.426353	-0.0733973	-5.53396	
2.24138	1.07619	3.44383	1.89086	-0.104764	-0.0922958	-9.66762	1.49881	2.00863	2.86549	0.134991	-0.691011	-5.16476	
2.41379	1.35458	3.77706	2.42865	0.129793	-0.149775	-10.5247	1.72789	1.86453	3.37567	2.55813	0.0423754	-4.80505	
2.58621	1.68554	4.09299	3.0562	0.202667	0.0171122	-11.2705	2.10232	1.75734	3.90844	-1.72178	1.86983	-3.95425	
2.75862	2.04034	4.40615	3.77739	-0.328158	0.0343023	-11.9206	2.01965	1.88319	4.45372	-4.28067	-1.62354	-3.1604	
2.93103	2.36166	4.72437	4.54907	0.490118	-0.278748	-12.449	1.77616	1.59945	4.4886	14.3504	-2.22837	-5.21995	
3.10345	2.67309	4.94223	5.17989	3.78341	-0.0188387	-13.165	1.80708	1.16534	2.68928	23.7678	0.723079	-2.967	
3.27586	3.00192	5.15742	5.53035	6.8814	0.134759	-13.6534	2.25795	1.39038	1.59259	11.8002	2.54379	-0.970115	
3.44828	3.37752	5.36449	5.7947	6.03878	0.240212	-13.8794	2.28312	1.05919	1.51643	-21.3314	-0.151852	-1.38109	
3.62069	3.80445	5.55514	5.91436	2.19876	0.00807481	-13.8107	2.56374	1.1482	-0.331603	-22.2348	-5.0588	3.89978	
3.7931	4.20953	5.71786	5.76589	-0.155625	-0.101554	-12.9388	2.0334	0.525079	-1.31113	-4.84169	3.55209	4.21941	
3.96552	4.56666	5.80231	5.60548	0.169695	0.1765	-12.1963	2.08469	0.487478	-0.523245	8.16554	-0.280822	5.39704	
4.13793	4.94904	5.8568	5.59547	0.105436	-0.168464	-11.2368	2.35791	0.232218	0.429148	-8.83991	-3.63406	6.46078	
4.31034	5.31678	5.87076	5.75033	-0.436797	0.0785572	-10.0664	1.93285	-0.05025	1.37361	3.211	6.0799	5.5911	
4.48276	5.56875	5.90717	5.98207	1.51873	0.240025	-7.84727	0.95188	0.680226	1.305	18.5417	-1.04471	21.9343	
4.65517	5.8045	5.98539	6.05423	1.68704	-0.22407	-3.15935	2.07983	0.0642968	-0.473569	-16.859	-4.06948	34.1574	
4.82759	5.9998	5.99998	6.00006	0.00177633	-0.000237812	-0.00330564	0.00655663	0.00232046	-0.0926951	-2.83698	1.95996	0.236723	
5	6	6	6	3.25665e-15	-9.55254e-14	3.70074e-15	0	4.44089e-16	4.16334e-17	7.10543e-15	0	0	
