0	1.47728	1.5183	1.72339	1.6641	
0.172414	1.63167	1.60786	1.57183	1.5745	
0.344828	1.66912	1.62602	1.52629	1.54215	
0.517241	1.54888	1.54949	1.62638	1.59201	
0.689655	1.57048	1.55133	1.58613	1.56462	
0.862069	1.58228	1.55021	1.55549	1.54018	
1.03448	1.55938	1.54139	1.56027	1.52419	
1.2069	1.54622	1.51775	1.55569	1.52371	
1.37931	1.5418	1.4765	1.54308	1.54098	
1.55172	1.54284	1.53119	1.52605	1.46313	
1.72414	1.5235	1.56391	1.52556	1.40455	
1.89655	1.48755	1.27854	1.54306	1.66573	
2.06897	1.52134	1.33709	1.46533	1.5555	
2.24138	1.34037	2.00004	1.15726	0.415198	
2.41379	0	0.696881	0	0	
2.58621	0.00367092	0	0.0564468	0.499177	
2.75862	1.52843	0.100158	1.31793	2.75188	
2.93103	0.146044	0	0.0119418	0.581473	
3.10345	0	0.634509	0	0	
3.27586	1.2303	1.96292	1.03646	0.347735	
3.44828	1.41269	1.35648	1.39807	1.49417	
3.62069	1.39546	1.23093	1.43841	1.624	
3.7931	1.41326	1.49359	1.41777	1.34343	
3.96552	1.41823	1.44968	1.40952	1.36979	
4.13793	1.40666	1.35193	1.41695	1.45028	
4.31034	1.41404	1.40871	1.41008	1.38098	
4.48276	1.42402	1.45199	1.40439	1.32744	
4.65517	1.39515	1.26934	1.44279	1.50539	
4.82759	1.40516	1.32933	1.41645	1.41909	
5	1.44272	1.55286	1.35574	1.16876	
