0	1.52703	1.31092	1.32254	1.56885	
0.172414	1.37262	1.46079	1.47188	1.40064	
0.344828	1.34732	1.48293	1.47542	1.34202	
0.517241	1.45739	1.36804	1.34529	1.43567	
0.689655	1.41411	1.38276	1.37073	1.40377	
0.862069	1.3656	1.38655	1.38682	1.36704	
1.03448	1.35561	1.35803	1.35962	1.35769	
1.2069	1.34268	1.33693	1.33628	1.34166	
1.37931	1.32164	1.32191	1.32195	1.32052	
1.55172	1.30389	1.30423	1.30529	1.30302	
1.72414	1.2882	1.28638	1.2876	1.2867	
1.89655	1.27194	1.27003	1.27154	1.26994	
2.06897	1.2561	1.25416	1.25615	1.25379	
2.24138	1.24113	1.23864	1.24103	1.23844	
2.41379	1.22673	1.22378	1.22653	1.2236	
2.58621	1.21288	1.20953	1.2127	1.20939	
2.75862	1.19965	1.1959	1.19952	1.19581	
2.93103	1.18709	1.18309	1.18697	1.18274	
3.10345	1.17534	1.17075	1.17497	1.17054	
3.27586	1.16416	1.15861	1.1638	1.15954	
3.44828	1.15325	1.14839	1.1538	1.14804	
3.62069	1.1439	1.14001	1.14369	1.1362	
3.7931	1.13653	1.1268	1.13313	1.13072	
3.96552	1.126	1.11369	1.12731	1.12658	
4.13793	1.11252	1.12402	1.12603	1.10061	
4.31034	1.12806	1.12391	1.0965	1.08639	
4.48276	1.05609	1.03964	1.14264	1.16256	
4.65517	1.04088	1.07156	1.08662	1.11032	
4.82759	1.1396	1.18819	0.931112	0.972121	
5	1.14315	1.19225	0.925722	0.967347	
