0	1.42579	1.29815	1.73563	1.23459	
0.172414	1.61802	1.31812	1.49834	1.32706	
0.344828	1.53232	1.39076	1.47187	1.4227	
0.517241	1.40817	1.44531	1.46964	1.43283	
0.689655	1.41271	1.43752	1.36064	1.44292	
0.862069	1.32584	1.42015	1.37195	1.43129	
1.03448	1.34185	1.4002	1.30105	1.40206	
1.2069	1.2939	1.37526	1.30484	1.3762	
1.37931	1.28292	1.35128	1.28104	1.35375	
1.55172	1.26804	1.3336	1.26998	1.33378	
1.72414	1.25908	1.31988	1.26195	1.31893	
1.89655	1.25615	1.30767	1.25697	1.31201	
2.06897	1.26131	1.30383	1.25334	1.30531	
2.24138	1.2638	1.3108	1.25472	1.29143	
2.41379	1.25186	1.30404	1.25593	1.2762	
2.58621	1.23332	1.2723	1.24129	1.26329	
2.75862	1.21686	1.23973	1.21793	1.24423	
2.93103	1.19943	1.21814	1.19972	1.21784	
3.10345	1.18235	1.19876	1.18593	1.19422	
3.27586	1.16937	1.1779	1.17291	1.17661	
3.44828	1.1591	1.15876	1.16212	1.16171	
3.62069	1.15062	1.14711	1.15403	1.1443	
3.7931	1.14501	1.13929	1.149	1.12778	
3.96552	1.14287	1.11721	1.14546	1.13133	
4.13793	1.14325	1.10017	1.14466	1.13462	
4.31034	1.14378	1.14704	1.14912	1.07979	
4.48276	1.14654	1.15628	1.15497	1.06515	
4.65517	1.16688	0.95518	1.14964	1.26781	
4.82759	1.14565	1.05085	1.13566	1.12803	
5	1.10713	1.31017	1.12823	0.819554	
