0	-2.32505e-09	-8.80885e-09	2.61233e-08	-4.26893e-08	6.43854e-08	-6.8531e-12	4.55396e-08	3.1474e-08	9.65858e-07	-2.71532e-09	4.07297e-09	-5.38924e-10	
0.172414	0.0011576	0.000887518	-0.0234706	-0.0157476	0.0205202	-0.000937919	0.0138912	0.0106504	-0.281649	-0.188971	0.246242	-0.011255	
0.344828	0.00868866	0.00666611	-0.0572647	-0.0379568	0.0491586	-0.00348014	0.0764817	0.0586928	-0.123882	-0.0775386	0.0974185	-0.0192516	
0.517241	0.0292353	0.022455	-0.066325	-0.0436875	0.0558449	-0.0067734	0.170078	0.130774	0.015158	0.00877043	-0.0171834	-0.0202675	
0.689655	0.065743	0.0505958	-0.0536302	-0.0437526	0.0547689	-0.0105008	0.268014	0.206915	0.137179	-0.00955185	0.0042716	-0.0244618	
0.862069	0.118524	0.091486	-0.0217598	-0.0456372	0.0556843	-0.0147857	0.365356	0.283768	0.245265	-0.0130641	0.00671284	-0.0269566	
1.03448	0.1878	0.145518	0.0272867	-0.0494161	0.058674	-0.019583	0.465961	0.364614	0.343293	-0.0322821	0.0291638	-0.0306105	
1.2069	0.274476	0.213658	0.0922182	-0.0554618	0.0640963	-0.0249916	0.574142	0.453072	0.435886	-0.0402664	0.0359044	-0.0342935	
1.37931	0.380123	0.29745	0.172537	-0.0630297	0.0707853	-0.0311105	0.693626	0.552434	0.527935	-0.0505483	0.044363	-0.0391327	
1.55172	0.506839	0.398927	0.268553	-0.0720019	0.0783684	-0.0381118	0.826967	0.665283	0.624255	-0.0571179	0.046635	-0.044883	
1.72414	0.65708	0.520519	0.381347	-0.0820051	0.0860926	-0.0461828	0.975921	0.793829	0.729272	-0.0629207	0.0460543	-0.0519694	
1.89655	0.833508	0.664981	0.51269	-0.0926962	0.0933473	-0.055561	1.14122	0.939711	0.846846	-0.0653732	0.0410031	-0.0605692	
2.06897	1.03881	0.835278	0.664934	-0.10357	0.0993307	-0.0665256	1.32245	1.10385	0.980079	-0.0651176	0.0307972	-0.0710057	
2.24138	1.27549	1.03443	0.840868	-0.113762	0.103109	-0.0794132	1.51765	1.28596	1.13113	-0.0571767	0.014538	-0.0836456	
2.41379	1.54554	1.26526	1.04354	-0.122306	0.103732	-0.0946465	1.72296	1.48404	1.30095	-0.0453561	-0.00706218	-0.0991536	
2.58621	1.85013	1.53008	1.27603	-0.12774	0.100045	-0.112727	1.93219	1.69382	1.48895	-0.0198486	-0.0371809	-0.117811	
2.75862	2.18919	1.83028	1.54115	-0.128845	0.0910913	-0.134313	2.13644	1.90855	1.69251	0.00658522	-0.0702592	-0.141228	
2.93103	2.56092	2.16592	1.84106	-0.124032	0.0760913	-0.160264	2.32429	2.11911	1.90638	0.0511648	-0.109741	-0.170181	
3.10345	2.96149	2.53539	2.17676	-0.112264	0.055155	-0.191764	2.48258	2.31456	2.12204	0.0900536	-0.141493	-0.207812	
3.27586	3.3848	2.93523	2.54755	-0.0924595	0.0281148	-0.230197	2.59717	2.48352	2.32741	0.147603	-0.18299	-0.253386	
3.44828	3.82226	3.36013	2.95045	-0.0630499	-0.00568581	-0.277002	2.65235	2.6153	2.50732	0.205313	-0.222618	-0.308282	
3.62069	4.26237	3.80305	3.37978	-0.0197334	-0.0481353	-0.333323	2.62891	2.69967	2.64474	0.314484	-0.286776	-0.367561	
3.7931	4.69	4.25473	3.827	0.0497055	-0.0980705	-0.398605	2.50262	2.72052	2.72188	0.518783	-0.312447	-0.415831	
3.96552	5.08635	4.70197	4.28044	0.158256	-0.139744	-0.46503	2.25368	2.64632	2.71936	0.783828	-0.187638	-0.381262	
4.13793	5.43008	5.1242	4.72444	0.323813	-0.162297	-0.51171	1.87102	2.42046	2.60861	1.20285	-0.0829983	-0.178899	
4.31034	5.69955	5.49149	5.1369	0.524532	-0.174692	-0.506961	1.36256	1.98704	2.34092	1.20578	-0.0657387	0.235884	
4.48276	5.8787	5.76899	5.48879	0.693114	-0.2	-0.429119	0.787243	1.343	1.88171	0.817199	-0.237957	0.698225	
4.65517	5.96871	5.93174	5.75558	0.635024	-0.2	-0.26027	0.292919	0.609941	1.31986	-1.51428	0.237958	1.32796	
4.82759	5.99656	5.99128	5.93279	0.254417	-0.0900853	-0.0748038	0.0412809	0.104594	0.806567	-3.053	1.08102	0.897639	
5	6	6	6	2.06519e-07	-2.50666e-07	-2.47927e-07	4.07059e-07	3.7096e-07	-5.01469e-07	-1.40898e-08	1.13804e-08	7.83141e-08	
