0	0.0184033	0.0184669	0.0205394	0.0204879	
0.263158	0.0376319	0.037886	0.0397996	0.0395723	
0.526316	0.038536	0.0388943	0.0378592	0.0375287	
0.789474	0.0383615	0.0386047	0.0368061	0.036582	
1.05263	0.037773	0.0377987	0.0361357	0.0361139	
1.31579	0.0371657	0.0369167	0.0356424	0.0358841	
1.57895	0.0365271	0.0360145	0.0350596	0.0355615	
1.84211	0.0357977	0.0351585	0.0344374	0.0350647	
2.10526	0.0350841	0.034535	0.0340438	0.034583	
2.36842	0.0342889	0.0340099	0.0337738	0.0340542	
2.63158	0.0332894	0.0333466	0.0334948	0.0334503	
2.89474	0.032317	0.032644	0.0331979	0.0328881	
3.15789	0.0316964	0.0321442	0.0330085	0.032591	
3.42105	0.0314068	0.0318596	0.0329989	0.0325991	
3.68421	0.0309956	0.031395	0.0328294	0.0324981	
3.94737	0.0302936	0.0305863	0.0323829	0.0321593	
4.21053	0.0297699	0.029917	0.0317001	0.0316148	
4.47368	0.0298547	0.0297975	0.0304408	0.0305459	
4.73684	0.0308496	0.0304905	0.0282055	0.0285937	
5	0.0158067	0.0155392	0.0133962	0.0136733	
