0	-5.52959	-5.01471	-4.35297	-4.59375e-06	4.38142e-06	-1.02774e-06	-0.0577383	-0.159078	0.154602	-2.82651e-07	2.70594e-07	-4.05916e-07	
0.263158	-5.51961	-5.01826	-4.31129	-0.239534	0.145913	-0.0969003	0.137551	0.13067	0.17889	-1.91622	1.16726	-0.775186	
0.526316	-5.39664	-4.86946	-4.18741	-0.39967	0.2	-0.247315	0.846201	1.0597	0.812077	0.635117	-0.734548	-0.428126	
0.789474	-5.0918	-4.50103	-3.91604	-0.245391	0.106067	-0.36397	1.59257	1.88772	1.35892	0.599113	-0.0169202	-0.505111	
1.05263	-4.61643	-3.96584	-3.51206	-0.22275	0.135874	-0.467898	2.21033	2.39381	1.87289	-0.417981	0.255377	-0.326321	
1.31579	-3.98635	-3.3166	-2.99339	-0.221329	0.112644	-0.50939	2.83036	2.80011	2.27652	0.429345	-0.441216	-0.00561185	
1.57895	-3.22016	-2.57852	-2.38306	-0.129355	0.0734019	-0.514426	3.29912	3.10454	2.60611	0.30645	0.127277	-0.0346777	
1.84211	-2.3545	-1.78662	-1.6991	-0.0691962	0.0901121	-0.51785	3.62614	3.23059	2.86554	0.174822	0.00640241	0.0072875	
2.10526	-1.41879	-0.980152	-0.960322	-0.0120807	0.0672194	-0.517781	3.85952	3.22117	3.04467	0.282103	-0.189545	-0.0067366	
2.36842	-0.443762	-0.186996	-0.186167	0.0462465	0.0256287	-0.525523	3.9407	3.12408	3.14856	0.184516	-0.14318	-0.0551939	
2.63158	0.53367	0.574421	0.604451	0.0878064	-0.0041242	-0.544771	3.87873	2.96725	3.17638	0.147964	-0.0948416	-0.0987917	
2.89474	1.48131	1.29176	1.39272	0.127069	-0.033788	-0.573693	3.70238	2.77146	3.12976	0.166132	-0.142467	-0.132586	
3.15789	2.37142	1.95637	2.1603	0.16674	-0.060818	-0.604445	3.41847	2.54541	3.01086	0.151242	-0.0737719	-0.113426	
3.42105	3.17931	2.55743	2.88925	0.22178	-0.0656939	-0.621925	3.04461	2.26313	2.82076	0.289075	0.0347654	-0.0264175	
3.68421	3.87739	3.08147	3.56092	0.283442	-0.12832	-0.632435	2.54006	1.92919	2.55255	0.204224	-0.535774	-0.057659	
3.94737	4.43136	3.5251	4.15645	0.286902	-0.200049	-0.601639	1.89165	1.61984	2.21169	-0.176547	-0.038056	0.304028	
4.21053	4.81807	3.8832	4.6597	0.337669	-0.183537	-0.477238	1.20207	1.24491	1.81434	0.582684	0.17015	0.69118	
4.47368	5.03685	4.12054	5.05358	0.413945	-0.2	-0.294381	0.548141	0.653802	1.33666	0.0275209	-0.301862	0.771677	
4.73684	5.11976	4.21352	5.3257	0.208694	-0.118871	-0.0989621	0.115072	0.0900133	0.840324	-1.66953	0.950912	0.791664	
5	5.13653	4.21712	5.41478	1.69673e-06	-4.52253e-06	-2.09218e-06	0.0191371	-0.0611674	-0.127716	-1.40825e-07	3.00731e-07	6.21442e-07	
