0	0.657306	0.810337	0.910068	1.00052	
0.263158	1.67452	1.78087	1.54903	1.72275	
0.526316	1.68861	1.69372	1.62089	1.57726	
0.789474	1.54563	1.492	1.69426	1.61273	
1.05263	1.62197	1.52636	1.48375	1.47775	
1.31579	1.45777	1.45978	1.51573	1.44846	
1.57895	1.42111	1.3969	1.4263	1.41867	
1.84211	1.37554	1.36813	1.35367	1.3577	
2.10526	1.30515	1.32027	1.31583	1.31857	
2.36842	1.26218	1.27558	1.26297	1.278	
2.63158	1.22247	1.23665	1.22074	1.23284	
2.89474	1.19022	1.19166	1.18606	1.19474	
3.15789	1.1559	1.1532	1.16918	1.15167	
3.42105	1.14543	1.12194	1.14382	1.1045	
3.68421	1.15753	1.06065	1.11152	1.09098	
3.94737	1.08337	1.03698	1.18033	1.04558	
4.21053	1.17058	1.07015	1.09187	0.950669	
4.47368	1.04627	0.935373	1.09752	1.11991	
4.73684	0.847373	1.07597	0.916941	1.11067	
5	0.467071	0.681916	0.2837	0.445225	
