0	0.684137	0.812824	0.931664	1.03182	
0.263158	1.71608	1.8198	1.59603	1.75113	
0.526316	1.72592	1.73293	1.65296	1.60066	
0.789474	1.57091	1.50972	1.71787	1.64846	
1.05263	1.63272	1.5524	1.50365	1.49589	
1.31579	1.46854	1.4763	1.51995	1.4656	
1.57895	1.42203	1.40711	1.4279	1.42978	
1.84211	1.37074	1.37296	1.35149	1.36157	
2.10526	1.29894	1.3187	1.30824	1.31698	
2.36842	1.25312	1.26932	1.25384	1.27104	
2.63158	1.21196	1.22635	1.21125	1.22267	
2.89474	1.18077	1.17998	1.17655	1.18204	
3.15789	1.14769	1.13988	1.16243	1.14002	
3.42105	1.14252	1.11194	1.13885	1.09182	
3.68421	1.15558	1.05053	1.11591	1.08296	
3.94737	1.09458	1.02794	1.18463	1.04279	
4.21053	1.18919	1.082	1.10359	0.936169	
4.47368	1.05603	0.929885	1.12256	1.14948	
4.73684	0.848586	1.09686	0.915924	1.14168	
5	0.463469	0.721755	0.271759	0.434687	
