0	0.68018	0.808076	0.924561	1.02637	
0.263158	1.70394	1.81104	1.58661	1.74304	
0.526316	1.71705	1.72799	1.64313	1.59524	
0.789474	1.56556	1.50688	1.71052	1.64573	
1.05263	1.62818	1.55133	1.50294	1.49523	
1.31579	1.47052	1.47811	1.51958	1.46621	
1.57895	1.42527	1.40977	1.43188	1.43379	
1.84211	1.37616	1.37851	1.35761	1.36641	
2.10526	1.30643	1.32533	1.3153	1.32329	
2.36842	1.26099	1.27576	1.26242	1.27832	
2.63158	1.22092	1.23329	1.21973	1.22805	
2.89474	1.18872	1.1832	1.1861	1.18765	
3.15789	1.15687	1.14238	1.16962	1.14145	
3.42105	1.14939	1.11311	1.14566	1.08916	
3.68421	1.15737	1.0439	1.12289	1.08381	
3.94737	1.09961	1.02574	1.18056	1.03738	
4.21053	1.1842	1.08236	1.10014	0.929205	
4.47368	1.04489	0.923398	1.11676	1.15285	
4.73684	0.838343	1.0963	0.901122	1.14112	
5	0.455037	0.724988	0.265503	0.430791	
