0	0.712689	1.15303	1.27075	1.63523	
0.128205	2.13752	2.60981	1.98501	2.598	
0.25641	2.31188	2.37319	1.98938	2.02467	
0.384615	1.9378	1.7751	2.25236	1.88331	
0.512821	1.97449	1.61613	1.84811	1.56874	
0.641026	1.68218	1.43897	1.66288	1.46062	
0.769231	1.46391	1.34611	1.44921	1.35232	
0.897436	1.29775	1.26159	1.29859	1.26682	
1.02564	1.18412	1.18506	1.20013	1.20176	
1.15385	1.13289	1.13682	1.1187	1.14156	
1.28205	1.08614	1.09454	1.09036	1.10762	
1.41026	1.0692	1.07797	1.07136	1.07784	
1.53846	1.05718	1.0682	1.07224	1.06958	
1.66667	1.06433	1.07267	1.07071	1.0712	
1.79487	1.07166	1.08156	1.08161	1.08584	
1.92308	1.08947	1.09884	1.09202	1.10313	
2.05128	1.10847	1.11905	1.10923	1.12369	
2.17949	1.13023	1.14172	1.12958	1.14517	
2.30769	1.15352	1.16545	1.15208	1.16742	
2.4359	1.17714	1.18928	1.17575	1.19029	
2.5641	1.20087	1.21318	1.19858	1.21253	
2.69231	1.22252	1.23551	1.2203	1.23431	
2.82051	1.24163	1.25626	1.23854	1.25393	
2.94872	1.25589	1.2739	1.25221	1.2711	
3.07692	1.26333	1.28742	1.25956	1.28479	
3.20513	1.26325	1.29711	1.25766	1.29246	
3.33333	1.25092	1.29834	1.24913	1.29549	
3.46154	1.23327	1.29565	1.22768	1.28501	
3.58974	1.20476	1.27528	1.20368	1.27042	
3.71795	1.17969	1.25758	1.17256	1.23055	
3.84615	1.14901	1.21554	1.16084	1.19458	
3.97436	1.15015	1.18815	1.15174	1.13005	
4.10256	1.15771	1.12116	1.19058	1.09832	
4.23077	1.22861	1.07941	1.22368	1.04626	
4.35897	1.29774	1.02559	1.29638	1.02701	
4.48718	1.33575	0.982152	1.38336	1.06978	
4.61538	1.37905	1.09716	1.39761	1.10639	
4.74359	1.18818	0.969615	1.36898	1.5967	
4.87179	0.9523	1.54405	0.853522	1.35683	
5	0.445537	1.1545	0.24299	0.37267	
