0	0.710557	1.15277	1.1782	1.52219	
0.172414	2.10834	2.45246	1.89742	2.39529	
0.344828	2.14672	2.04433	2.03456	1.82488	
0.517241	1.81469	1.53884	2.01871	1.63603	
0.689655	1.71915	1.43927	1.52362	1.38784	
0.862069	1.32226	1.27715	1.41939	1.31497	
1.03448	1.24192	1.21313	1.17323	1.1989	
1.2069	1.10973	1.13561	1.13163	1.15397	
1.37931	1.08929	1.11083	1.08305	1.11523	
1.55172	1.07748	1.10275	1.08683	1.11168	
1.72414	1.09185	1.11496	1.10075	1.12237	
1.89655	1.11977	1.13972	1.12104	1.1418	
2.06897	1.14585	1.16598	1.15434	1.17135	
2.24138	1.18401	1.20114	1.18078	1.19889	
2.41379	1.21313	1.23155	1.21812	1.23469	
2.58621	1.25085	1.26924	1.24535	1.26377	
2.75862	1.27674	1.2973	1.27888	1.29894	
2.93103	1.30568	1.32942	1.2987	1.32099	
3.10345	1.31813	1.34428	1.31841	1.34456	
3.27586	1.32806	1.35844	1.31875	1.34634	
3.44828	1.31767	1.34879	1.31555	1.34355	
3.62069	1.30526	1.33359	1.29323	1.31523	
3.7931	1.27737	1.29461	1.28071	1.2738	
3.96552	1.26025	1.22836	1.27897	1.21298	
4.13793	1.27387	1.15095	1.28584	1.1137	
4.31034	1.27594	1.00495	1.31279	1.06165	
4.48276	1.24583	0.982049	1.22295	0.98122	
4.65517	0.929844	0.846592	1.04565	1.12041	
4.82759	0.593999	0.989927	0.567468	0.928995	
5	0.269059	0.662193	0.101812	0.300097	
