0	-5.86485	-4.4439	-4.55779	-3.97864e-07	6.27623e-07	-1.66961e-07	-0.00500608	-0.137141	-0.108227	-2.96553e-08	-1.92653e-09	-5.92457e-08	
0.555556	-5.67896	-4.31628	-4.31478	-0.291817	0.2	-0.336696	0.748535	0.647651	1.08029	-1.16727	0.799998	-1.34678	
1.11111	-4.73158	-3.64482	-3.39874	-0.406172	0.183273	-0.750038	3.04101	2.03816	2.58385	0.709845	-0.866907	-0.30658	
1.66667	-2.88684	-2.41631	-2.04203	-0.157316	-0.0396165	-0.758432	4.33793	2.8759	2.84298	0.28558	-0.0246493	0.273002	
2.22222	-0.685062	-0.838333	-0.677794	-0.0614621	-0.0704889	-0.630867	4.46919	3.436	2.61396	0.0978354	-0.0988404	0.237259	
2.77778	1.5051	0.974054	0.591739	-0.0243174	-0.0821629	-0.60556	4.29147	3.81355	2.46417	0.0507429	0.0521444	-0.136031	
3.33333	3.54143	2.85593	1.85947	0.15795	-0.0345636	-0.654556	3.85382	3.71395	2.60674	0.678326	0.138253	-0.0599559	
3.88889	5.05288	4.39868	3.13254	0.631245	-0.2	-0.644114	2.19199	2.45705	2.48554	1.21486	-0.799998	0.101725	
4.44444	5.67081	5.154	4.17328	0.46748	-0.2	-0.309342	0.27973	0.564241	1.67743	-1.86992	0.799999	1.23737	
5	5.70207	5.25965	4.58432	4.29217e-07	-3.43138e-07	-1.7516e-07	-0.154698	-0.141619	-0.0332662	-3.72219e-08	3.57694e-10	5.48141e-08	
