0	1.27636	1.77226	1.7036	2.03874	
0.263158	2.65952	2.88686	2.37898	2.81153	
0.526316	1.80272	1.47296	1.83065	1.3362	
0.789474	1.16055	0.898927	1.2694	0.981596	
1.05263	0.965085	0.968164	0.810429	0.905709	
1.31579	0.90389	0.927772	1.01571	1.01741	
1.57895	1.09163	1.10497	0.990813	1.04261	
1.84211	1.06107	1.10303	1.16918	1.18799	
2.10526	1.21685	1.23449	1.12619	1.1568	
2.36842	1.17076	1.19667	1.2676	1.28607	
2.63158	1.31814	1.33818	1.21859	1.24075	
2.89474	1.26461	1.29448	1.3571	1.39564	
3.15789	1.39866	1.45306	1.28276	1.31827	
3.42105	1.29925	1.3134	1.40347	1.4304	
3.68421	1.37719	1.42991	1.26061	1.25271	
3.94737	1.30626	1.23243	1.49558	1.40889	
4.21053	1.77367	1.46262	1.60553	1.28556	
4.47368	1.45374	1.10599	1.61949	1.41683	
4.73684	0.124501	0.418808	0.0443287	0.22134	
5	0.0253088	0.56551	0.01997	0.578177	
