0	-5.03952	-5.83591	-5.44662	-9.64863e-11	1.85516e-12	2.00082e-12	-0.0274814	0.0432078	0.0603732	-4.32047e-12	1.44856e-12	-6.81898e-13	
0.555556	-4.38653	-5.90432	-5.10818	-0.803189	0.199979	-2.94831	2.63944	-0.316847	1.29337	-3.21275	0.799917	-11.7933	
1.11111	-3.08338	-5.62799	-4.17063	0.3544	0.135451	-8.27927	2.57316	1.42216	2.45686	7.84311	-1.05803	-9.53059	
1.66667	-1.65105	-4.39835	-2.81228	0.395299	-0.0346789	-11.373	3.15615	3.4964	2.97654	-7.67951	0.377507	-2.84445	
2.22222	-0.062957	-2.61723	-1.22318	-0.395935	0.0871434	-11.2332	3.19623	3.62808	3.37984	4.51457	0.109782	3.40379	
2.77778	1.61891	-0.608959	0.424463	0.749158	-0.0749759	-8.49567	3.53126	4.40501	3.21073	0.0657954	-0.758259	7.54634	
3.33333	3.34044	1.54951	1.9347	-0.646546	0.0346166	-4.8771	3.35483	4.22886	2.83024	-5.64861	1.19663	6.92792	
3.88889	4.77626	3.38145	3.16777	0.00271396	0.199973	-2.14955	2.38845	3.09891	2.10202	8.24565	-0.535203	3.98229	
4.44444	5.46423	4.71162	3.93587	1.03206	0.0330861	-0.576989	0.363473	2.22179	0.970382	-4.12825	-0.132344	2.30795	
5	5.508	5.30248	4.1427	7.23456e-11	-3.38749e-11	-2.08231e-11	-0.188426	0.141632	-0.143061	-7.67253e-12	3.80462e-12	-1.75853e-12	
