0	2.06775	1.32186	2.65387	3.03127	
0.128205	2.43588	2.21872	2.22701	2.14294	
0.25641	2.30642	3.34932	1.81569	0.615754	
0.384615	-0	0.733527	-0	-0	
0.512821	-0	-0	-0	0.504018	
0.641026	1.88314	0.363279	1.54886	2.99197	
0.769231	2.14391	2.01911	2.08628	2.17542	
0.897436	2.05622	2.68963	2.09758	1.49975	
1.02564	2.01946	2.05112	2.02617	2.1007	
1.15385	1.68939	0.641376	1.75638	2.95956	
1.28205	-0	-0	0.255058	0.671886	
1.41026	-0	0.321543	0.388172	-0	
1.53846	1.48164	2.52545	1.76296	0.0556005	
1.66667	2.36329	1.84667	1.88041	1.61483	
1.79487	2.06216	1.42144	2.11731	2.0697	
1.92308	2.00582	1.74906	2.10563	1.79109	
2.05128	2.01637	1.86064	2.0053	1.72577	
2.17949	1.94636	1.80783	1.98924	1.82011	
2.30769	1.90216	1.83311	1.94391	1.82808	
2.4359	1.89258	1.87276	1.86122	1.81895	
2.5641	1.85794	1.89076	1.80522	1.83438	
2.69231	1.81428	1.87551	1.76263	1.88844	
2.82051	1.76524	1.80316	1.73146	2.00165	
2.94872	1.67755	1.89211	1.74503	1.9528	
3.07692	1.6391	2.20222	1.70867	1.67576	
3.20513	1.72981	1.91404	1.54318	1.99212	
3.33333	1.16181	0.602204	1.53566	2.69074	
3.46154	-0	-0	0.573455	0.738454	
3.58974	-0	0.15287	0.553796	-0	
3.71795	1.39298	2.70123	1.79023	0.305209	
3.84615	1.63376	2.69129	1.46066	0.344202	
3.97436	-0	0.00778609	-0	-0	
4.10256	-0	-0	0.285621	1.01756	
4.23077	-0	-0	1.68631	2.60161	
4.35897	-0	0.20863	0.478984	0.37809	
4.48718	1.21843	0.6124	0.206419	0.307743	
4.61538	2.94244	0.955774	1.15004	1.89846	
4.74359	2.02563	0.883256	2.48903	1.82725	
4.87179	2.02679	1.1865	2.62241	1.18894	
5	2.88464	1.41927	1.77029	0.777025	
