0	1.48138	1.20055	1.46113	2.20009	
0.172414	1.52034	1.86674	1.53646	1.60954	
0.344828	1.54838	2.01477	1.5676	1.43629	
0.517241	1.51901	1.47383	1.51312	1.80602	
0.689655	1.48094	1.53795	1.49718	1.60595	
0.862069	1.46046	1.55867	1.48064	1.46479	
1.03448	1.4639	1.44801	1.46878	1.48107	
1.2069	1.47535	1.40916	1.47472	1.45529	
1.37931	1.5046	1.4092	1.49432	1.41968	
1.55172	1.53905	1.40265	1.53623	1.42002	
1.72414	1.5882	1.42463	1.59361	1.41938	
1.89655	1.64882	1.4492	1.63784	1.41244	
2.06897	1.69839	1.43867	1.63557	1.40718	
2.24138	1.64588	1.40453	1.66048	1.41196	
2.41379	1.60986	1.37787	1.6156	1.44393	
2.58621	1.57652	1.46417	1.54622	1.41148	
2.75862	1.47021	1.5655	1.5471	1.38496	
2.93103	1.55809	1.32873	1.38104	1.68963	
3.10345	1.39773	1.33471	1.46069	1.69095	
3.27586	0.997882	2.11339	1.50381	0.598867	
3.44828	0.202272	0.877485	-0	-0	
3.62069	0.14357	-0	0.0151479	0.475677	
3.7931	0.903755	-0	2.03722	2.86722	
3.96552	0.179316	-0	-0	0.400833	
4.13793	-0	1.05695	0.00134726	-0	
4.31034	0.958496	2.1546	1.91983	0.902944	
4.48276	1.83921	1.38379	1.32425	1.92325	
4.65517	1.48387	1.68763	1.536	1.78166	
4.82759	1.09701	1.96668	1.52807	1.7237	
5	1.56138	1.81239	0.825526	1.99092	
