0	0.855293	0.907417	1.07881	1.1959	
0.263158	1.95533	2.05847	1.84965	1.95569	
0.526316	1.83437	1.85226	1.76168	1.71345	
0.789474	1.57466	1.49807	1.69264	1.62679	
1.05263	1.49644	1.44015	1.40918	1.38038	
1.31579	1.28408	1.29121	1.33208	1.32269	
1.57895	1.23319	1.24874	1.21339	1.23294	
1.84211	1.17807	1.20712	1.1942	1.21693	
2.10526	1.181	1.21244	1.18438	1.21327	
2.36842	1.19875	1.23408	1.1997	1.22864	
2.63158	1.23147	1.25223	1.21843	1.25635	
2.89474	1.24582	1.27045	1.2294	1.26639	
3.15789	1.21674	1.26399	1.22778	1.25862	
3.42105	1.20028	1.2333	1.19473	1.22647	
3.68421	1.21526	1.18065	1.20429	1.14377	
3.94737	1.23712	1.07392	1.30932	1.09706	
4.21053	1.43632	0.986324	1.43273	0.925409	
4.47368	1.35112	0.834125	1.38062	1.02844	
4.73684	0.676026	1.25869	0.697143	1.26352	
5	0.15116	0.902521	0.0477644	0.615182	
