0	-4.65432	-5.8911	-4.19711	-4.60279e-14	-8.49675e-16	0	0.104967	0.0934639	-0.139746	0	0	0	
0.172414	-4.6299	-5.8608	-4.18395	-0.17096	0.0780475	-0.0259868	0.188184	0.270117	0.297693	-2.05152	0.936569	-0.311842	
0.344828	-4.57737	-5.77363	-4.10429	-0.333847	0.149601	-0.0748326	0.442115	0.775957	0.658171	0.0968745	-0.0779301	-0.274307	
0.517241	-4.47798	-5.59705	-3.9691	-0.256099	0.107521	-0.122965	0.750525	1.34293	0.964177	0.836093	-0.427026	-0.303282	
0.689655	-4.33249	-5.33816	-3.78239	-0.200189	0.0727608	-0.191102	0.995345	1.76377	1.27632	-0.165164	0.00990446	-0.514357	
0.862069	-4.14737	-5.01366	-3.54582	-0.219698	0.0708447	-0.283405	1.22613	2.13023	1.56257	-0.068944	-0.0328986	-0.593279	
1.03448	-3.92231	-4.62959	-3.26462	-0.208641	0.0565845	-0.385985	1.47456	2.47861	1.81172	0.201622	-0.138224	-0.637691	
1.2069	-3.65678	-4.19189	-2.94413	-0.182416	0.0384314	-0.497343	1.71182	2.77382	2.03417	0.113085	-0.0796136	-0.698602	
1.37931	-3.35284	-3.70939	-2.5888	-0.167727	0.0289509	-0.617068	1.93553	3.01618	2.22983	0.0631762	-0.0341525	-0.738092	
1.55172	-3.01184	-3.19023	-2.2033	-0.154058	0.024062	-0.741361	2.1564	3.21373	2.39621	0.100856	-0.0245136	-0.753427	
1.72414	-2.63445	-2.64204	-1.79246	-0.137301	0.0222658	-0.866928	2.37226	3.36462	2.53386	0.10023	0.00295853	-0.753377	
1.89655	-2.22176	-2.07269	-1.36103	-0.122568	0.0258711	-0.991105	2.58004	3.46747	2.64326	0.0765635	0.0403057	-0.736752	
2.06897	-1.77499	-1.49019	-0.913743	-0.111732	0.0347827	-1.11095	2.78125	3.52264	2.7242	0.0534615	0.0666336	-0.701354	
2.24138	-1.29512	-0.902356	-0.455353	-0.104782	0.0469238	-1.22335	2.97713	3.5313	2.77649	0.0299441	0.0790592	-0.647477	
2.41379	-0.783149	-0.316774	0.00937589	-0.100078	0.0607581	-1.32532	3.16655	3.49569	2.80026	0.0265014	0.0869519	-0.576111	
2.58621	-0.2403	0.25939	0.47571	-0.0974946	0.076439	-1.41402	3.34764	3.41828	2.79575	0.0045017	0.10122	-0.488309	
2.75862	0.3324	0.819316	0.938904	-0.103039	0.09529	-1.48682	3.52477	3.30082	2.76258	-0.0710309	0.124991	-0.385336	
2.93103	0.934771	1.35625	1.39412	-0.110641	0.11805	-1.54104	3.70367	3.14236	2.70004	-0.0201919	0.148124	-0.265251	
3.10345	1.56524	1.86332	1.83651	-0.0884416	0.142166	-1.57305	3.86191	2.94254	2.60866	0.286581	0.141274	-0.118928	
3.27586	2.21554	2.3345	2.26143	-0.0170045	0.159508	-1.57856	3.94172	2.71161	2.4904	0.570664	0.0668258	0.0528775	
3.44828	2.86863	2.76638	2.66441	0.07968	0.160597	-1.55512	3.89536	2.47089	2.34536	0.589549	-0.0537494	0.228343	
3.62069	3.50297	3.15853	3.04089	0.173817	0.148917	-1.50126	3.71669	2.23499	2.17233	0.540093	-0.0864135	0.418015	
3.7931	4.09729	3.51099	3.38607	0.270492	0.135136	-1.41309	3.41515	1.99442	1.96985	0.620007	-0.0789646	0.639979	
3.96552	4.63102	3.82237	3.69492	0.372274	0.0863516	-1.29916	2.98967	1.74215	1.73631	0.601377	-0.506444	0.727215	
4.13793	5.08291	4.09442	3.96262	0.447925	-0.0473479	-1.18029	2.43306	1.52248	1.47607	0.30644	-1.09795	0.699229	
4.31034	5.4319	4.33289	4.18492	0.488234	-0.17126	-1.00831	1.75475	1.33914	1.19155	0.177263	-0.388995	1.36452	
4.48276	5.66289	4.53128	4.3575	0.534786	-0.2	-0.73098	1.01713	1.04153	0.879491	0.381364	0.0441165	1.96344	
4.65517	5.78021	4.66421	4.47692	0.4866	-0.2	-0.405718	0.390706	0.55367	0.553533	-0.959596	-0.0441165	1.93971	
4.82759	5.81814	4.72147	4.54545	0.203317	-0.101838	-0.122038	0.0644696	0.133456	0.268788	-2.4398	1.22206	1.46445	
5	5.8225	4.73265	4.56589	1.10365e-15	-2.20721e-13	0	-0.0121986	0.00073075	-0.0234416	0	0	0	
