0	1.6719	1.95653	2.18349	2.58691	
0.263158	2.27796	2.30835	1.89397	1.94684	
0.526316	2.17283	2.0316	2.37594	1.77471	
0.789474	2.30825	1.40377	2.14162	2.25404	
1.05263	1.94936	2.29263	2.1219	1.40019	
1.31579	0.114243	0.766294	-0	-0	
1.57895	0.321448	-0	-0	0.424189	
1.84211	1.72576	1.03901	1.96786	2.56211	
2.10526	1.79373	2.24756	1.67687	1.50204	
2.36842	1.26571	2.4259	1.67228	1.1745	
2.63158	1.91315	0.58243	0.893166	2.7546	
2.89474	1.78119	0.945222	1.27226	2.20282	
3.15789	1.3088	1.84058	-0	-0	
3.42105	-0	-0	0.00581741	-0	
3.68421	-0	-0	0.176776	0.449573	
3.94737	2.53526	0.649655	0.675515	1.95184	
4.21053	1.04492	2.08022	2.7474	1.14369	
4.47368	2.30843	1.81317	1.07054	2.00644	
4.73684	0.915274	1.91527	1.77713	2.4991	
5	1.51933	2.82589	0.666389	1.76476	
