0	1.35841	1.46946	1.72994	1.84432	
0.128205	1.60336	1.67021	1.54358	1.64014	
0.25641	1.69419	1.74299	1.50703	1.51178	
0.384615	1.5596	1.57349	1.63016	1.60405	
0.512821	1.57099	1.53354	1.57439	1.58937	
0.641026	1.56559	1.53941	1.53541	1.52802	
0.769231	1.5261	1.509	1.52398	1.49607	
0.897436	1.49739	1.476	1.50783	1.47795	
1.02564	1.47914	1.44915	1.48027	1.45295	
1.15385	1.45735	1.43117	1.45296	1.42851	
1.28205	1.42939	1.40737	1.43194	1.40522	
1.41026	1.41078	1.38061	1.40886	1.38102	
1.53846	1.38627	1.35958	1.38451	1.36049	
1.66667	1.35703	1.34337	1.35939	1.3439	
1.79487	1.33297	1.3253	1.32879	1.32493	
1.92308	1.30425	1.3061	1.30691	1.30599	
2.05128	1.28248	1.28736	1.27881	1.28657	
2.17949	1.25453	1.27311	1.25518	1.27382	
2.30769	1.23363	1.25734	1.2317	1.25669	
2.4359	1.21428	1.24108	1.21458	1.24	
2.5641	1.19453	1.22458	1.19577	1.22329	
2.69231	1.17755	1.20949	1.17841	1.21018	
2.82051	1.16387	1.19116	1.16667	1.19073	
2.94872	1.15456	1.17417	1.15305	1.17195	
3.07692	1.14	1.15924	1.14138	1.1567	
3.20513	1.12855	1.1358	1.12872	1.13792	
3.33333	1.11719	1.11468	1.11773	1.11448	
3.46154	1.10685	1.09748	1.10667	1.09284	
3.58974	1.09994	1.0784	1.10204	1.07729	
3.71795	1.09931	1.06037	1.09732	1.06219	
3.84615	1.09143	1.04819	1.09065	1.04566	
3.97436	1.08141	1.03309	1.08939	1.03076	
4.10256	1.07978	1.01422	1.08398	1.02129	
4.23077	1.08075	1.0005	1.07541	1.01321	
4.35897	1.04952	1.01052	1.08703	0.987605	
4.48718	1.06222	1.02413	1.05583	0.966345	
4.61538	1.062	0.983517	0.986075	1.03046	
4.74359	0.8727	0.881515	1.06857	1.16779	
4.87179	0.848406	1.04075	0.882202	1.01451	
5	0.973517	1.24259	0.625717	0.786968	
