0	1.47453	1.3368	1.64178	1.99862	
0.128205	1.5817	1.70949	1.57034	1.65314	
0.25641	1.6325	1.88871	1.52988	1.46525	
0.384615	1.54822	1.61187	1.56414	1.67282	
0.512821	1.51823	1.55582	1.54554	1.66128	
0.641026	1.50756	1.58348	1.50726	1.56588	
0.769231	1.48509	1.55515	1.4828	1.52842	
0.897436	1.45896	1.5066	1.46396	1.51276	
1.02564	1.43705	1.47399	1.44298	1.48345	
1.15385	1.41768	1.44802	1.4218	1.44993	
1.28205	1.39868	1.4193	1.40254	1.42124	
1.41026	1.38078	1.39064	1.38465	1.39557	
1.53846	1.36463	1.36414	1.36799	1.37001	
1.66667	1.34983	1.33954	1.35238	1.34547	
1.79487	1.33669	1.31647	1.33836	1.32247	
1.92308	1.32505	1.29477	1.32583	1.30111	
2.05128	1.31483	1.2745	1.315	1.28123	
2.17949	1.30625	1.2566	1.30569	1.26246	
2.30769	1.29962	1.24097	1.29801	1.24471	
2.4359	1.29464	1.22589	1.29218	1.23	
2.5641	1.28996	1.20985	1.28939	1.21984	
2.69231	1.28685	1.19979	1.28882	1.2072	
2.82051	1.28978	1.20332	1.28586	1.1847	
2.94872	1.29035	1.19804	1.27167	1.15723	
3.07692	1.26484	1.1592	1.2515	1.13124	
3.20513	1.2273	1.10871	1.22838	1.10529	
3.33333	1.20122	1.07388	1.1984	1.07573	
3.46154	1.17676	1.05157	1.17599	1.04828	
3.58974	1.15455	1.03441	1.16403	1.03026	
3.71795	1.15035	1.02099	1.14983	1.02113	
3.84615	1.17005	1.012	1.12823	1.0179	
3.97436	1.18532	1.00996	1.12567	1.01934	
4.10256	1.16251	1.01839	1.17525	1.0241	
4.23077	1.13627	1.0295	1.23879	1.03876	
4.35897	1.16358	1.02228	1.22051	1.0766	
4.48718	1.13874	1.02739	1.14194	1.11771	
4.61538	1.09265	1.12303	0.958118	1.12463	
4.74359	0.780251	1.28045	0.945472	1.12889	
4.87179	0.597993	1.30567	0.699704	1.24734	
5	0.73842	1.25299	0.319944	1.35365	
