0	1.46686	1.5621	1.72732	1.87336	
0.263158	1.66465	1.75869	1.53474	1.61867	
0.526316	1.62088	1.67734	1.54944	1.56467	
0.789474	1.47831	1.47546	1.60705	1.62978	
1.05263	1.53159	1.53138	1.45426	1.45971	
1.31579	1.43794	1.44423	1.45157	1.43553	
1.57895	1.38736	1.37099	1.4078	1.40028	
1.84211	1.35887	1.34047	1.34683	1.32511	
2.10526	1.3097	1.28247	1.31236	1.28243	
2.36842	1.26731	1.23258	1.27267	1.23605	
2.63158	1.23558	1.19352	1.2296	1.18394	
2.89474	1.19843	1.14215	1.19837	1.15049	
3.15789	1.16127	1.10733	1.17562	1.10963	
3.42105	1.15135	1.08984	1.13418	1.0604	
3.68421	1.1352	1.02947	1.10998	1.06412	
3.94737	1.06505	1.00862	1.15023	1.03717	
4.21053	1.15698	1.08352	1.03558	0.926464	
4.47368	1.00473	0.942206	1.0787	1.12693	
4.73684	0.810524	1.03133	0.944751	1.15725	
5	0.90762	1.30742	0.618947	0.927053	
