0	0.694651	0.685567	0.93055	0.952088	
0.128205	1.60577	1.61603	1.65572	1.67017	
0.25641	1.7386	1.76582	1.51054	1.50575	
0.384615	1.59379	1.60232	1.60913	1.61706	
0.512821	1.54875	1.5477	1.6079	1.61727	
0.641026	1.55972	1.56068	1.54992	1.54918	
0.769231	1.53564	1.53675	1.52643	1.51917	
0.897436	1.50576	1.4996	1.50791	1.50399	
1.02564	1.48263	1.47545	1.48204	1.47765	
1.15385	1.45714	1.45295	1.45796	1.45172	
1.28205	1.43235	1.42927	1.43302	1.42887	
1.41026	1.40839	1.40696	1.40755	1.40632	
1.53846	1.38372	1.38502	1.38348	1.38494	
1.66667	1.3599	1.36383	1.3596	1.36419	
1.79487	1.33625	1.34412	1.33686	1.34322	
1.92308	1.31239	1.32592	1.31589	1.32195	
2.05128	1.29211	1.30584	1.29312	1.30361	
2.17949	1.27862	1.28029	1.26562	1.29166	
2.30769	1.26299	1.25422	1.23868	1.27714	
2.4359	1.23741	1.23707	1.21918	1.24988	
2.5641	1.20978	1.22915	1.20701	1.21774	
2.69231	1.18648	1.22017	1.20001	1.19529	
2.82051	1.16943	1.2025	1.19167	1.18507	
2.94872	1.16048	1.1799	1.17451	1.17662	
3.07692	1.15425	1.16051	1.1555	1.16265	
3.20513	1.1453	1.14507	1.14344	1.14563	
3.33333	1.13589	1.13021	1.13601	1.12903	
3.46154	1.12897	1.11516	1.13032	1.11363	
3.58974	1.1247	1.10048	1.12619	1.09886	
3.71795	1.12377	1.08641	1.12272	1.08473	
3.84615	1.12328	1.07236	1.12232	1.07228	
3.97436	1.11859	1.05914	1.12897	1.06135	
4.10256	1.12248	1.04631	1.12933	1.0527	
4.23077	1.13385	1.03723	1.12184	1.04474	
4.35897	1.10069	1.05181	1.14943	1.02424	
4.48718	1.12419	1.07451	1.10457	1.0088	
4.61538	1.12822	1.02416	1.04377	1.10158	
4.74359	0.900205	0.937604	1.13542	1.27043	
4.87179	0.905833	1.18765	0.87252	1.05262	
5	0.541503	0.734063	0.266111	0.379133	
