0	0.722786	1.02151	1.13112	1.46715	
0.172414	2.04066	2.35152	1.88162	2.28252	
0.344828	2.12953	2.10768	1.9896	1.81296	
0.517241	1.84732	1.60335	2.05016	1.75772	
0.689655	1.80692	1.54945	1.63655	1.4972	
0.862069	1.46315	1.39508	1.52155	1.42298	
1.03448	1.33304	1.31653	1.30095	1.30595	
1.2069	1.20102	1.22495	1.20803	1.23159	
1.37931	1.13751	1.16305	1.1439	1.1736	
1.55172	1.11102	1.13325	1.10824	1.13632	
1.72414	1.09529	1.11741	1.10665	1.12887	
1.89655	1.10895	1.12691	1.10525	1.12795	
2.06897	1.11924	1.13872	1.12667	1.14562	
2.24138	1.14643	1.16389	1.14292	1.16308	
2.41379	1.16786	1.18713	1.17066	1.18982	
2.58621	1.19591	1.21617	1.19212	1.21304	
2.75862	1.21604	1.23895	1.21632	1.23971	
2.93103	1.23512	1.26268	1.23081	1.25701	
3.10345	1.24195	1.27302	1.24192	1.27356	
3.27586	1.24548	1.28445	1.23774	1.27066	
3.44828	1.23325	1.274	1.23279	1.2688	
3.62069	1.22654	1.26398	1.2153	1.24377	
3.7931	1.21226	1.22357	1.22137	1.21659	
3.96552	1.22443	1.1748	1.24313	1.15416	
4.13793	1.2728	1.10244	1.27413	1.0761	
4.31034	1.29113	0.997498	1.3348	1.02889	
4.48276	1.29383	1.00678	1.2825	0.979211	
4.65517	1.04843	0.924148	1.15568	1.23346	
4.82759	0.745234	1.2138	0.718356	1.16048	
5	0.341959	0.811371	0.168978	0.41679	
