0	2.13216	2.24495	2.33212	2.83024	
0.263158	2.26411	2.6466	2.16296	2.31256	
0.526316	2.19371	2.49032	2.14412	2.22784	
0.789474	2.0578	1.79348	2.1784	2.64723	
1.05263	2.11832	2.49228	1.98813	1.63437	
1.31579	0	0.72147	0.304195	0	
1.57895	0	0	0.0694687	0.571558	
1.84211	1.49129	1.2962	1.5934	1.87288	
2.10526	1.47862	1.4945	1.7421	1.67796	
2.36842	0.0928639	0	0	0.605694	
2.63158	0	0.266998	0	0	
2.89474	1.36444	1.97898	1.6628	0.852904	
3.15789	1.65446	1.16941	1.46206	1.7345	
3.42105	1.46171	1.3724	1.53634	1.41932	
3.68421	1.49678	1.45427	1.39803	1.1855	
3.94737	1.33986	1.19474	1.47724	1.33271	
4.21053	1.45406	1.22157	1.2926	1.24054	
4.47368	1.22205	1.28223	1.2689	1.28109	
4.73684	0.811127	1.40505	1.0567	1.41931	
5	0.947612	1.52868	0.514151	1.43291	
