0	0.594731	0.946151	0.95233	1.23339	
0.263158	1.79892	2.03772	1.57669	1.93423	
0.526316	1.8447	1.73683	1.81268	1.58886	
0.789474	1.63362	1.41329	1.83026	1.58387	
1.05263	1.6671	1.47309	1.43857	1.39278	
1.31579	1.35134	1.36201	1.47347	1.37494	
1.57895	1.31229	1.31496	1.30009	1.30185	
1.84211	1.22463	1.26047	1.23432	1.26038	
2.10526	1.19715	1.21572	1.17849	1.23443	
2.36842	1.17718	1.20303	1.15859	1.19955	
2.63158	1.1488	1.18339	1.16349	1.19027	
2.89474	1.15115	1.18465	1.14525	1.17347	
3.15789	1.14072	1.16715	1.14848	1.17274	
3.42105	1.15069	1.15146	1.14705	1.15015	
3.68421	1.17804	1.11616	1.1513	1.11267	
3.94737	1.15725	1.06033	1.22539	1.06469	
4.21053	1.22497	1.07015	1.16079	0.990827	
4.47368	1.08352	0.997588	1.14326	1.15364	
4.73684	0.917163	1.14178	0.968267	1.16658	
5	0.497343	0.694839	0.340173	0.48949	
