0	1.98637	2.22083	2.38665	2.26427	
0.128205	2.23009	2.03466	2.1574	2.41962	
0.25641	2.28939	2.22146	2.06879	2.13053	
0.384615	1.75578	2.87776	1.87281	0.726515	
0.512821	-0	0.60418	-0	-0	
0.641026	-0	-0	-0	0.296531	
0.769231	1.4755	0.344155	1.56179	2.72812	
0.897436	1.95241	1.87593	1.96044	2.08992	
1.02564	1.92508	2.25136	1.90684	1.64823	
1.15385	1.88856	1.86603	1.86884	1.97081	
1.28205	1.82375	1.79963	1.84726	1.95998	
1.41026	1.75107	2.06119	1.82392	1.61288	
1.53846	1.78624	1.75467	1.68974	1.83292	
1.66667	1.62558	0.651105	1.31831	2.39999	
1.79487	-0	-0	-0	0.646152	
1.92308	-0	-0	-0	-0	
2.05128	1.16546	1.98847	0.875964	-0	
2.17949	1.67764	1.84977	1.50561	1.23253	
2.30769	1.53355	1.30405	1.57733	1.69977	
2.4359	1.50709	1.38942	1.55184	1.56054	
2.5641	1.49693	1.49197	1.4874	1.38435	
2.69231	1.46095	1.42729	1.45174	1.37862	
2.82051	1.41857	1.35541	1.42248	1.37945	
2.94872	1.38367	1.32717	1.38733	1.33847	
3.07692	1.35148	1.3027	1.352	1.29479	
3.20513	1.31821	1.26863	1.31831	1.26311	
3.33333	1.28572	1.23401	1.28628	1.23361	
3.46154	1.25476	1.20274	1.25489	1.20264	
3.58974	1.22491	1.17301	1.22468	1.17225	
3.71795	1.19592	1.14479	1.19627	1.14302	
3.84615	1.16876	1.11836	1.16815	1.11488	
3.97436	1.14523	1.09169	1.13891	1.0895	
4.10256	1.12151	1.06175	1.11328	1.0707	
4.23077	1.09113	1.03706	1.09823	1.04955	
4.35897	1.04309	1.03699	1.10032	1.00841	
4.48718	1.053	1.03924	1.04005	0.969643	
4.61538	1.04611	0.963989	0.971713	1.02812	
4.74359	0.840201	0.83775	1.02887	1.17175	
4.87179	0.78971	1.004	0.832342	0.972723	
5	0.900852	1.23067	0.538025	0.70039	
