0	1.32689	1.86265	1.7583	2.1011	
0.263158	2.73399	2.95684	2.44375	2.89245	
0.526316	1.81259	1.45673	1.84652	1.33198	
0.789474	1.13831	0.886859	1.26466	0.96169	
1.05263	0.952262	0.951268	0.778306	0.892446	
1.31579	0.872322	0.908846	0.994242	0.989747	
1.57895	1.07455	1.07484	0.956795	1.01671	
1.84211	1.03296	1.08442	1.15515	1.1642	
2.10526	1.21119	1.21818	1.10295	1.14837	
2.36842	1.15159	1.19137	1.26868	1.27898	
2.63158	1.32392	1.33111	1.20685	1.24346	
2.89474	1.25434	1.30422	1.37764	1.40148	
3.15789	1.42206	1.47984	1.28448	1.34244	
3.42105	1.2843	1.35408	1.41988	1.44848	
3.68421	1.36719	1.40683	1.20213	1.22802	
3.94737	1.22953	1.15728	1.46343	1.33299	
4.21053	1.85235	1.44596	1.63495	1.2906	
4.47368	1.68648	1.2265	1.92355	1.54166	
4.73684	0.192013	0.570019	0.0624009	0.401587	
5	0.0161759	0.70327	0.0461013	0.637235	
