0	1.29817	1.23927	1.5463	1.88197	
0.172414	1.48484	1.6653	1.42682	1.51511	
0.344828	1.55708	1.78685	1.41179	1.4002	
0.517241	1.42803	1.46488	1.51299	1.66792	
0.689655	1.45929	1.51513	1.48335	1.55927	
0.862069	1.46997	1.54418	1.44472	1.4805	
1.03448	1.44972	1.48764	1.45951	1.49252	
1.2069	1.4545	1.46555	1.47453	1.48736	
1.37931	1.46417	1.46313	1.46056	1.46638	
1.55172	1.47037	1.45564	1.47443	1.46253	
1.72414	1.49069	1.45628	1.49318	1.45287	
1.89655	1.4968	1.44475	1.49905	1.46988	
2.06897	1.51063	1.44706	1.51033	1.45792	
2.24138	1.54502	1.49303	1.53373	1.431	
2.41379	1.54457	1.44528	1.56967	1.5147	
2.58621	1.59597	1.41665	1.55887	1.56929	
2.75862	1.60462	1.6853	1.5758	1.32673	
2.93103	1.52458	1.63841	1.64481	1.38894	
3.10345	1.52437	0.676693	1.27548	2.06111	
3.27586	0.000158419	3.66327e-05	3.7136e-05	0.594109	
3.44828	0.000114028	0.143958	0.0266285	7.75656e-05	
3.62069	1.50257	2.06138	1.22786	0.56135	
3.7931	1.16667	1.945	1.21386	0.424198	
3.96552	0.00268662	0.0150567	7.00548e-05	6.2003e-05	
4.13793	0.476656	4.17154e-05	0.000138527	0.856635	
4.31034	1.43297	0.886857	1.9086	2.14595	
4.48276	1.78771	1.84555	1.661	1.46648	
4.65517	1.62878	1.86348	1.56276	1.68017	
4.82759	1.17334	1.88948	1.47215	1.99968	
5	1.41487	2.08613	0.900013	1.95749	
