0	-4.74108	-5.20967	-4.13574	4.31758e-08	-3.99697e-08	1.26392e-08	-0.138346	0.0954334	0.124925	1.37734e-09	-1.83763e-09	9.18297e-09	
0.172414	-4.75074	-5.17409	-4.0579	-0.209785	0.126814	-0.111804	0.0223529	0.33149	0.80925	-2.51741	1.52176	-1.34165	
0.344828	-4.69716	-5.05077	-3.83645	-0.448392	0.180453	-0.310045	0.620692	1.14835	1.84812	-0.345873	-0.878093	-1.03724	
0.517241	-4.53941	-4.78949	-3.48229	-0.41734	0.0868696	-0.449495	1.27231	1.98702	2.40179	0.718501	-0.244909	-0.636163	
0.689655	-4.28582	-4.41265	-3.06124	-0.306576	0.11059	-0.517037	1.77067	2.53507	2.65083	0.610658	0.529553	-0.174341	
0.862069	-3.95721	-3.96829	-2.61788	-0.192628	0.156783	-0.505171	2.1727	2.79727	2.66949	0.756725	0.0247662	0.316729	
1.03448	-3.56974	-3.49513	-2.18358	-0.0854118	0.148984	-0.446515	2.47697	2.88059	2.54214	0.529867	-0.118358	0.387147	
1.2069	-3.14026	-3.01646	-1.77587	-0.00402286	0.112275	-0.386141	2.67672	2.86348	2.35035	0.4468	-0.322144	0.337341	
1.37931	-2.68511	-2.5457	-1.401	0.052034	0.0671796	-0.336338	2.7851	2.78561	2.14806	0.225881	-0.219006	0.260288	
1.55172	-2.2177	-2.09094	-1.05828	0.080256	0.032478	-0.298946	2.8238	2.67155	1.96457	0.112782	-0.197413	0.188417	
1.72414	-1.74752	-1.65639	-0.743364	0.0874864	0.00926326	-0.272113	2.81837	2.54301	1.81448	-0.0260169	-0.0811643	0.13358	
1.89655	-1.27997	-1.24286	-0.450103	0.0776064	-9.87516e-05	-0.254132	2.7923	2.41935	1.70465	-0.0925429	-0.0311798	0.0821954	
2.06897	-0.816756	-0.848181	-0.171554	0.0570567	0.000115096	-0.244111	2.76623	2.31686	1.63794	-0.154053	0.033746	0.0380516	
2.24138	-0.356622	-0.467809	0.0995244	0.0295164	0.00746585	-0.241396	2.75538	2.24761	1.61499	-0.176431	0.0544631	-0.00547052	
2.41379	0.103813	-0.0955364	0.370373	-0.000953003	0.0176295	-0.245888	2.76983	2.21966	1.63519	-0.189201	0.0675008	-0.0484268	
2.58621	0.569151	0.275851	0.648046	-0.0318567	0.0279388	-0.257709	2.81422	2.23699	1.69689	-0.181643	0.0562108	-0.0934252	
2.75862	1.04436	0.653902	0.939207	-0.0602393	0.0352973	-0.277441	2.8883	2.29963	1.79705	-0.158947	0.0320907	-0.143367	
2.93103	1.53396	1.04579	1.24983	-0.0834781	0.0377858	-0.306329	2.98686	2.40301	1.93039	-0.119919	-0.0022284	-0.203284	
3.10345	2.04113	1.45741	1.58472	-0.0971082	0.0331901	-0.346449	3.09924	2.53646	2.08834	-0.0436422	-0.05292	-0.278152	
3.27586	2.56665	1.89225	1.94695	-0.0954842	0.0193305	-0.400616	3.20703	2.68156	2.25844	0.0631304	-0.113396	-0.371859	
3.44828	3.10721	2.34996	2.33718	-0.0684666	-0.00691789	-0.471524	3.27965	2.81095	2.42429	0.261081	-0.201584	-0.479038	
3.62069	3.65318	2.82509	2.75294	-0.00533612	-0.0449013	-0.560727	3.27199	2.89069	2.56478	0.496484	-0.254217	-0.591397	
3.7931	4.18646	3.3064	3.18769	0.107155	-0.0884372	-0.667272	3.12731	2.88505	2.65232	0.853406	-0.268214	-0.687136	
3.96552	4.6803	3.77657	3.62986	0.269317	-0.108639	-0.777115	2.79886	2.75695	2.65372	1.09255	0.0257985	-0.63099	
4.13793	5.10265	4.21121	4.06244	0.468498	-0.0841738	-0.850647	2.26927	2.4587	2.53718	1.29762	0.267778	-0.25139	
4.31034	5.42192	4.57856	4.46391	0.651954	-0.050603	-0.82928	1.56196	1.94957	2.28047	0.903857	0.13507	0.507799	
4.48276	5.61683	4.8448	4.81167	0.746373	-0.085901	-0.687856	0.777009	1.24527	1.89266	0.229174	-0.558646	1.18929	
4.65517	5.69402	4.99074	5.0874	0.629248	-0.161052	-0.422713	0.14922	0.506057	1.41605	-1.63467	-0.343163	1.99241	
4.82759	5.69553	5.03626	5.27976	0.246513	-0.0948243	-0.128339	-0.131067	0.0401366	0.892367	-2.95815	1.13789	1.54007	
5	5.66995	5.0348	5.35977	-2.62386e-08	2.22142e-08	2.0847e-08	-0.175885	-0.0576993	0.0677642	2.17149e-09	-1.61781e-09	-9.76935e-09	
