0	0.705029	0.810616	1.06849	1.31007	
0.128205	1.83946	2.06106	1.80889	2.09194	
0.25641	1.99768	2.15153	1.75427	1.73145	
0.384615	1.78452	1.72412	1.9199	1.83003	
0.512821	1.81354	1.64232	1.74925	1.65278	
0.641026	1.674	1.55579	1.67663	1.54768	
0.769231	1.55302	1.47166	1.56088	1.48379	
0.897436	1.45968	1.41995	1.43658	1.40618	
1.02564	1.35112	1.34979	1.3646	1.35839	
1.15385	1.29069	1.30211	1.2863	1.30034	
1.28205	1.23436	1.25414	1.24103	1.26059	
1.41026	1.20085	1.22215	1.20386	1.22618	
1.53846	1.1772	1.19954	1.18144	1.2042	
1.66667	1.1637	1.18697	1.16846	1.19171	
1.79487	1.15887	1.18323	1.16225	1.18664	
1.92308	1.159	1.18502	1.16319	1.18875	
2.05128	1.16494	1.19243	1.16761	1.19484	
2.17949	1.17336	1.20267	1.17636	1.20503	
2.30769	1.18479	1.21569	1.18677	1.21704	
2.4359	1.19698	1.2296	1.19921	1.23056	
2.5641	1.21001	1.24383	1.212	1.24386	
2.69231	1.22279	1.25665	1.22486	1.2561	
2.82051	1.23538	1.26735	1.23659	1.26533	
2.94872	1.2499	1.27411	1.24351	1.27131	
3.07692	1.26462	1.27778	1.24436	1.27249	
3.20513	1.26326	1.27227	1.2432	1.26712	
3.33333	1.24088	1.25584	1.23705	1.24985	
3.46154	1.21429	1.23114	1.22146	1.2261	
3.58974	1.19654	1.20622	1.19667	1.19566	
3.71795	1.18381	1.18021	1.17408	1.16249	
3.84615	1.17639	1.14996	1.16757	1.13154	
3.97436	1.19517	1.11888	1.17801	1.09218	
4.10256	1.21947	1.06019	1.24978	1.05494	
4.23077	1.30848	1.00788	1.33075	0.98308	
4.35897	1.37475	0.929463	1.47007	0.939183	
4.48718	1.43652	0.903495	1.53637	0.882968	
4.61538	1.38979	0.936541	1.32463	0.982505	
4.74359	0.862439	0.991923	1.02981	1.40746	
4.87179	0.463136	1.60682	0.347192	1.4101	
5	0.232576	1.07895	-1.45256e-16	0.578554	
