0	1.51816	-0.913622	-0.479629	-0	
0.102564	1.51816	-0.102795	0.0151976	-0	
0.205128	1.51816	0.343328	0.0958223	-0	
0.307692	19.3656	0.113066	0.113687	-0	
0.410256	13.4829	0.36494	0.101092	-0	
0.512821	3.99381	-0.135358	0.00394934	-0	
0.615385	4.62455	0.189017	0.0208651	-0	
0.717949	7.15072	-0.196123	-0.0227261	-0	
0.820513	8.69791	0.158826	0.00734718	-0	
0.923077	9.63299	-0.220029	-0.0355045	-0	
1.02564	10.2276	0.142404	0.00121001	-0	
1.12821	10.4439	-0.21782	-0.0372117	-0	
1.23077	10.3015	0.14635	0.00502932	-0	
1.33333	9.97323	-0.203168	-0.0320915	-0	
1.4359	9.63056	0.159565	0.0115472	-0	
1.53846	9.34362	-0.191958	-0.0262007	-0	
1.64103	9.19518	0.17294	0.0169002	-0	
1.74359	9.21132	-0.187474	-0.0225935	-0	
1.84615	9.1694	0.183893	0.0193411	-0	
1.94872	9.04148	-0.186968	-0.0201567	-0	
2.05128	9.16817	0.190481	0.0211387	-0	
2.15385	9.10814	-0.186041	-0.0189448	-0	
2.25641	8.71798	0.191732	0.0217388	-0	
2.35897	8.9266	-0.183046	-0.0182593	-0	
2.46154	8.87333	0.188667	0.0219731	-0	
2.5641	8.65074	-0.178326	-0.0182773	-0	
2.66667	8.78688	0.184755	0.0222919	-0	
2.76923	8.8415	-0.174916	-0.0183753	-0	
2.87179	8.78033	0.182344	0.0226497	-0	
2.97436	8.69842	-0.174364	-0.0190995	-0	
3.07692	8.63964	0.181577	0.0226031	-0	
3.17949	8.78455	-0.177276	-0.0205684	-0	
3.28205	8.83431	0.179748	0.0217993	-0	
3.38462	8.50037	-0.182316	-0.0232419	-0	
3.48718	8.05725	0.173522	0.0194831	-0	
3.58974	8.98275	-0.190051	-0.028217	-0	
3.69231	9.68266	0.160386	0.014724	-0	
3.79487	6.45638	-0.199575	-0.0344948	-0	
3.89744	10.8807	0.13909	0.00598311	-0	
4	9.23315	-0.00443276	0.0588086	-0	
