0	1.51816	1.17253	-0.800426	-0	
0.102564	1.51816	-0.165699	0.05091	-0	
0.205128	16.3003	-0.256991	0.25678	-0	
0.307692	21.9326	-0.265606	0.120157	-0	
0.410256	7.79383	-0.064922	0.116668	-0	
0.512821	2.25099	-0.034921	-0.0446337	-0	
0.615385	4.89461	0.025085	0.0524393	-0	
0.717949	6.83394	-0.0115345	-0.0613243	-0	
0.820513	8.47808	0.0439187	0.0404157	-0	
0.923077	8.45858	0.00256517	-0.070289	-0	
1.02564	10.2879	0.0517709	0.0376293	-0	
1.12821	8.65998	0.0033659	-0.0673148	-0	
1.23077	10.115	0.0490447	0.043325	-0	
1.33333	8.55812	0.00295686	-0.0609615	-0	
1.4359	9.09165	0.0472634	0.0477039	-0	
1.53846	8.80872	0.00971139	-0.0596612	-0	
1.64103	8.60838	0.0565155	0.0436751	-0	
1.74359	9.62911	0.0270167	-0.0692137	-0	
1.84615	9.14801	0.0805461	0.0243618	-0	
1.94872	11.1797	0.0757225	-0.112881	-0	
2.05128	20.6113	0.176411	-0.0712323	-0	
2.15385	21.9326	0.15703	-0.218319	-0	
2.25641	10.8699	0.151038	-0.077387	-0	
2.35897	1.51816	0.0454367	-0.113217	-0	
2.46154	1.51816	0.064127	0.0195242	-0	
2.5641	1.51816	0.0173981	-0.0817636	-0	
2.66667	1.51816	0.0487202	0.0329309	-0	
2.76923	1.51816	-0.00153729	-0.0656639	-0	
2.87179	1.51816	-0.0995117	0.135723	-0	
2.97436	21.9326	-0.410022	0.202157	-0	
3.07692	21.9326	-0.483454	0.399266	-0	
3.17949	21.9326	-0.546388	0.343726	-0	
3.28205	20.5815	-0.384824	0.40562	-0	
3.38462	1.51816	-0.14935	0.0741321	-0	
3.48718	1.51816	0.0503746	0.0389777	-0	
3.58974	1.51816	0.0186306	-0.0981257	-0	
3.69231	1.51816	0.0678398	-0.0293299	-0	
3.79487	3.24718	0.0154404	-0.393383	-0	
3.89744	21.9326	-0.00137635	-0.741584	-0	
4	21.9326	2.00389	0.700751	-0	
