0	1.51816	1.7614	0.579336	-0	
0.102564	1.51816	-0.0462789	-0.0131888	-0	
0.205128	1.51816	-0.343822	-0.121198	-0	
0.307692	21.9326	-0.453419	-0.139641	-0	
0.410256	16.7668	-0.375074	-0.126548	-0	
0.512821	1.51816	-0.00752955	0.00219976	-0	
0.615385	1.51816	-0.0459419	-0.0213703	-0	
0.717949	1.51816	0.0705764	0.0265581	-0	
0.820513	8.84495	-0.0113607	-0.00983648	-0	
0.923077	11.1347	0.12001	0.0422471	-0	
1.02564	11.6835	0.0154661	0.00121507	-0	
1.12821	11.5688	0.118146	0.0423733	-0	
1.23077	11.2556	-0.00316059	-0.00353221	-0	
1.33333	10.8561	0.0923702	0.0342817	-0	
1.4359	10.4156	-0.025301	-0.0107983	-0	
1.53846	10.0506	0.0698155	0.0267076	-0	
1.64103	9.76663	-0.0413417	-0.0163267	-0	
1.74359	9.58118	0.0568607	0.0224881	-0	
1.84615	9.4684	-0.0508333	-0.0195471	-0	
1.94872	9.37925	0.049957	0.0197059	-0	
2.05128	9.36167	-0.0549959	-0.0208712	-0	
2.15385	9.30945	0.0467822	0.018483	-0	
2.25641	9.20842	-0.0565837	-0.0221158	-0	
2.35897	9.14628	0.0460806	0.0185104	-0	
2.46154	9.09154	-0.0579631	-0.0228029	-0	
2.5641	9.02435	0.0467024	0.0190531	-0	
2.66667	8.96	-0.0586647	-0.0234865	-0	
2.76923	8.90271	0.0464456	0.0194562	-0	
2.87179	8.85063	-0.0582113	-0.0244613	-0	
2.97436	8.80556	0.0470025	0.0205909	-0	
3.07692	8.77159	-0.0564504	-0.0246422	-0	
3.17949	8.74412	0.049555	0.0224061	-0	
3.28205	8.6885	-0.0528958	-0.023835	-0	
3.38462	8.58973	0.0565292	0.025263	-0	
3.48718	8.55181	-0.0436403	-0.0209111	-0	
3.58974	8.82867	0.0681368	0.0306622	-0	
3.69231	8.92772	-0.0267973	-0.0151865	-0	
3.79487	7.89978	0.0880044	0.0387462	-0	
3.89744	11.4715	0.00488535	-0.00397341	-0	
4	8.87668	-0.207523	-0.0726857	-0	
