0	1.51816	1.7458	0.585224	0	
0.102564	1.51816	-0.0310137	-0.0188562	0	
0.205128	1.51816	-0.359296	-0.116013	0	
0.307692	21.9326	-0.439023	-0.144797	0	
0.410256	16.5603	-0.387605	-0.120921	0	
0.512821	1.51816	0.00701202	-0.00252981	0	
0.615385	1.51816	-0.0600341	-0.0172861	0	
0.717949	2.41164	0.0835889	0.0227766	0	
0.820513	8.05235	-0.0239167	-0.00672736	0	
0.923077	10.9198	0.128448	0.0383299	0	
1.02564	11.868	0.00699577	0.00453443	0	
1.12821	11.7769	0.126724	0.0398729	0	
1.23077	11.2844	-0.00989806	-0.000769012	0	
1.33333	10.7547	0.0994239	0.0318616	0	
1.4359	10.3279	-0.032464	-0.00876595	0	
1.53846	10.0188	0.0763751	0.024895	0	
1.64103	9.80007	-0.0470249	-0.014389	0	
1.74359	9.64163	0.0613762	0.0204704	0	
1.84615	9.52139	-0.0542449	-0.0176951	0	
1.94872	9.42446	0.0524672	0.0180298	0	
2.05128	9.34122	-0.0565243	-0.0193692	0	
2.15385	9.26593	0.0473791	0.0168734	0	
2.25641	9.19573	-0.0560825	-0.020085	0	
2.35897	9.12971	0.0442539	0.0163891	0	
2.46154	9.06796	-0.0545584	-0.0203651	0	
2.5641	9.01072	0.0419231	0.0161688	0	
2.66667	8.95798	-0.0528173	-0.0204888	0	
2.76923	8.90914	0.040025	0.0160755	0	
2.87179	8.86294	-0.050889	-0.0204457	0	
2.97436	8.8172	0.0390268	0.0162713	0	
3.07692	8.76857	-0.0479741	-0.019925	0	
3.17949	8.71465	0.0401786	0.0172094	0	
3.28205	8.66984	-0.0425477	-0.0183478	0	
3.38462	8.6669	0.0453557	0.0195791	0	
3.48718	8.65906	-0.0325838	-0.014949	0	
3.58974	8.59886	0.0566036	0.0241395	0	
3.69231	8.57881	-0.016168	-0.00899509	0	
3.79487	8.77764	0.0792856	0.0329313	0	
3.89744	11.5644	0.0139621	0.00228995	0	
4	7.84456	-0.217281	-0.0791804	0	
