0	1.51816	-1.2579	-0.0723459	0	
0.102564	1.51816	0.0358095	0.00262474	0	
0.205128	1.56003	0.261625	0.0145827	0	
0.307692	21.9326	0.310404	0.0177099	0	
0.410256	12.9325	0.261708	0.0143714	0	
0.512821	5.50119	0.00800779	0.000944307	0	
0.615385	4.92438	0.0482805	0.00260838	0	
0.717949	6.92364	-0.0622459	-0.00303066	0	
0.820513	8.71958	0.00951031	0.000351533	0	
0.923077	9.68972	-0.0911725	-0.00484014	0	
1.02564	10.01	-0.00459122	-0.000552772	0	
1.12821	9.96239	-0.0893287	-0.00485595	0	
1.23077	9.76276	0.00601995	5.70963e-05	0	
1.33333	9.5386	-0.0732359	-0.00400279	0	
1.4359	9.34643	0.0212914	0.000977553	0	
1.53846	9.20019	-0.0577626	-0.00317772	0	
1.64103	9.09477	0.0328519	0.00170593	0	
1.74359	9.01967	-0.0467055	-0.00260289	0	
1.84615	8.96474	0.0396459	0.002176	0	
1.94872	8.92209	-0.0398182	-0.00226676	0	
2.05128	8.88628	0.0426762	0.00243671	0	
2.15385	8.85417	-0.035869	-0.00210221	0	
2.25641	8.82437	0.0433541	0.00256192	0	
2.35897	8.79656	-0.0335769	-0.00203614	0	
2.46154	8.77039	0.042895	0.00261759	0	
2.5641	8.74413	-0.0320343	-0.00201428	0	
2.66667	8.71597	0.042013	0.00264266	0	
2.76923	8.70167	-0.0309098	-0.00201495	0	
2.87179	8.68944	0.0407872	0.00263956	0	
2.97436	8.65278	-0.0305531	-0.00205665	0	
3.07692	8.62605	0.0385857	0.00256885	0	
3.17949	8.61568	-0.0319759	-0.0021976	0	
3.28205	8.59723	0.0341583	0.00235445	0	
3.38462	8.58995	-0.0367615	-0.00253041	0	
3.48718	8.60423	0.0257862	0.00189264	0	
3.58974	8.56681	-0.0466185	-0.00315586	0	
3.69231	8.47714	0.0120767	0.00109837	0	
3.79487	8.57876	-0.064872	-0.00427444	0	
3.89744	10.6139	-0.0103315	-0.000233105	0	
4	7.01205	0.179657	0.0103919	0	
