0	1.51816	0.755368	1.17162	-0	
0.102564	1.51816	-0.26151	-0.379565	-0	
0.205128	17.3236	0.0487969	0.035287	-0	
0.307692	21.9326	-0.304293	-0.447552	-0	
0.410256	5.09884	0.151805	0.203886	-0	
0.512821	3.1276	-0.193306	-0.270145	-0	
0.615385	5.45247	0.190271	0.26687	-0	
0.717949	7.50347	-0.181237	-0.25216	-0	
0.820513	8.55741	0.200456	0.28484	-0	
0.923077	9.09991	-0.173665	-0.241224	-0	
1.02564	9.38506	0.202632	0.289825	-0	
1.12821	9.45237	-0.174154	-0.244266	-0	
1.23077	9.34315	0.19844	0.284627	-0	
1.33333	9.14416	-0.177968	-0.252554	-0	
1.4359	8.96772	0.192843	0.27725	-0	
1.53846	8.85624	-0.181097	-0.259975	-0	
1.64103	8.75889	0.188047	0.271104	-0	
1.74359	8.71899	-0.183009	-0.264684	-0	
1.84615	8.72576	0.184296	0.266872	-0	
1.94872	8.7205	-0.183772	-0.266705	-0	
2.05128	8.70805	0.181847	0.26427	-0	
2.15385	8.69182	-0.18399	-0.267443	-0	
2.25641	8.67234	0.180823	0.262851	-0	
2.35897	8.65193	-0.183678	-0.267504	-0	
2.46154	8.63567	0.180544	0.261872	-0	
2.5641	8.62421	-0.183703	-0.267216	-0	
2.66667	8.61616	0.180437	0.261668	-0	
2.76923	8.61035	-0.183719	-0.266783	-0	
2.87179	8.60494	0.180074	0.261512	-0	
2.97436	8.59635	-0.183254	-0.266756	-0	
3.07692	8.58019	0.180076	0.262224	-0	
3.17949	8.55608	-0.181466	-0.265686	-0	
3.28205	8.53463	0.180483	0.264422	-0	
3.38462	8.53436	-0.178627	-0.26303	-0	
3.48718	8.56695	0.181612	0.268868	-0	
3.58974	8.67402	-0.174491	-0.257856	-0	
3.69231	8.39733	0.184478	0.275949	-0	
3.79487	8.55345	-0.167876	-0.248968	-0	
3.89744	10.1328	0.19041	0.286819	-0	
4	6.66161	-0.242479	-0.373517	-0	
