0	1.51816	-2.3878	-0.495325	-0	
0.102564	1.51816	0.168593	0.0384819	-0	
0.205128	21.9326	0.397136	-0.0285632	-0	
0.307692	21.9326	0.0368836	-0.150593	-0	
0.410256	6.93719	-0.0045049	-0.127288	-0	
0.512821	1.51816	-0.132258	-0.0549316	-0	
0.615385	1.51816	0.0282061	-0.0239298	-0	
0.717949	1.51816	-0.102088	-0.0199968	-0	
0.820513	1.51816	0.0640238	0.00534318	-0	
0.923077	4.30488	0.0391047	0.0860398	-0	
1.02564	21.9326	0.355506	0.214911	-0	
1.12821	21.9326	0.249747	0.223296	-0	
1.23077	21.9326	0.385828	0.224574	-0	
1.33333	21.9326	0.25421	0.232458	-0	
1.4359	21.9326	0.338778	0.215124	-0	
1.53846	1.51816	0.00364035	0.0565291	-0	
1.64103	1.51816	0.0492123	-0.00105738	-0	
1.74359	1.51816	-0.103634	-0.0331322	-0	
1.84615	1.51816	0.0319645	-0.0141599	-0	
1.94872	1.51816	-0.113205	-0.04611	-0	
2.05128	1.51816	-0.0189005	-0.0627526	-0	
2.15385	17.7954	-0.246116	-0.176492	-0	
2.25641	21.9325	-0.133034	-0.153194	-0	
2.35897	19.2806	-0.221241	-0.129135	-0	
2.46154	12.0186	-0.0166976	-0.0333658	-0	
2.5641	5.26313	-0.109364	-0.0379724	-0	
2.66667	10.0328	0.0367003	0.00918154	-0	
2.76923	9.71895	-0.0883295	-0.0229895	-0	
2.87179	6.94736	0.0559847	0.0213263	-0	
2.97436	8.95571	-0.0693979	-0.0149095	-0	
3.07692	7.96536	0.0654459	0.0264426	-0	
3.17949	9.5309	-0.0608805	-0.0130185	-0	
3.28205	7.7455	0.0658533	0.0267391	-0	
3.38462	8.80193	-0.0599234	-0.0139273	-0	
3.48718	8.79195	0.0582767	0.0250099	-0	
3.58974	8.18238	-0.0657301	-0.0160332	-0	
3.69231	9.06191	0.0429853	0.0228049	-0	
3.79487	8.91861	-0.0803184	-0.0189078	-0	
3.89744	8.66001	0.0225373	0.0201854	-0	
4	9.41862	0.137808	-0.016649	-0	
