0	1.51816	0.0402205	0.12426	-0	
0.102564	1.51816	-0.00436293	-0.0124334	-0	
0.205128	1.51816	-0.00406354	-0.0127418	-0	
0.307692	1.51816	-0.00286538	-0.0106073	-0	
0.410256	5.7569	-0.00760537	-0.0221185	-0	
0.512821	11.0132	-0.00626828	-0.0181676	-0	
0.615385	11.3681	-0.00413917	-0.0172148	-0	
0.717949	10.7005	-0.00108195	-0.000965763	-0	
0.820513	10.2045	-0.000544045	-0.00133768	-0	
0.923077	10.1889	0.00205724	0.00607832	-0	
1.02564	10.0992	0.00060659	0.0034726	-0	
1.12821	9.84193	0.00368108	0.00848638	-0	
1.23077	9.72605	0.000349038	0.00264403	-0	
1.33333	9.79642	0.00249781	0.00776363	-0	
1.4359	9.80663	0.00026057	0.0006741	-0	
1.53846	9.57621	0.00232233	0.00672273	-0	
1.64103	9.3503	-0.00121206	-0.00230946	-0	
1.74359	9.28118	0.00224037	0.00602397	-0	
1.84615	9.23048	-0.0014315	-0.00387723	-0	
1.94872	9.15184	0.00197788	0.00446052	-0	
2.05128	9.07487	-0.0019699	-0.00398874	-0	
2.15385	9.01666	0.00160347	0.00356719	-0	
2.25641	8.97219	-0.00177384	-0.00468509	-0	
2.35897	8.94416	0.00145934	0.0039283	-0	
2.46154	8.93681	-0.0021748	-0.00516005	-0	
2.5641	8.91565	0.00214533	0.00378488	-0	
2.66667	8.86146	-0.00224249	-0.00543286	-0	
2.76923	8.82198	0.00131693	0.00462186	-0	
2.87179	8.80975	-0.00180251	-0.00706578	-0	
2.97436	8.76245	0.00133054	0.00602017	-0	
3.07692	8.66109	-0.00160134	-0.00673161	-0	
3.17949	8.5723	0.00145549	0.00490426	-0	
3.28205	8.57437	-0.00202269	-0.00455359	-0	
3.38462	8.65352	0.00216889	0.00517616	-0	
3.48718	8.6804	-0.00106634	-0.00430621	-0	
3.58974	8.66854	0.00147838	0.00790868	-0	
3.69231	9.05454	8.02053e-05	-0.00360421	-0	
3.79487	8.76391	0.00250444	0.0105887	-0	
3.89744	5.72453	0.000319189	-0.000456747	-0	
4	16.4882	-0.00747447	-0.0223958	-0	
