0	-2	5.99725e-08	-1.65921e-09	-8.51029e-08	-3.4913e-08	1.9676e-08	-3.24482e-08	5.5632e-08	3.0857e-08	-4.81031e-09	-1.44875e-09	3.42152e-09	
0.172414	-2.00891	0.0298469	-0.00594218	-0.452242	-0.115414	0.0934273	-0.110031	0.364971	-0.0537632	-5.06065	-1.24662	1.09423	
0.344828	-2.07399	0.218377	-0.00527128	-0.94413	-0.197661	0.245188	-0.651759	1.83178	0.0452163	-0.530644	0.270951	0.636941	
0.517241	-2.24832	0.67578	-0.0228216	-0.842182	-0.138166	0.313172	-1.36915	3.46976	-0.249769	1.57723	0.397542	0.181529	
0.689655	-2.53148	1.37466	-0.0832974	-0.568253	-0.0631753	0.324779	-1.91094	4.63078	-0.454118	1.63999	0.502407	-0.0409944	
0.862069	-2.8833	2.22978	-0.171914	-0.27065	0.0194425	0.322999	-2.16675	5.28407	-0.577384	1.79347	0.428622	0.00723098	
1.03448	-3.25529	3.15848	-0.279969	0.0416301	0.0861831	0.329084	-2.14564	5.48453	-0.679566	1.83773	0.35795	0.077704	
1.2069	-3.60026	4.08327	-0.403587	0.359886	0.152233	0.355059	-1.85277	5.23773	-0.757321	1.85019	0.402138	0.223456	
1.37931	-3.86775	4.92169	-0.53794	0.653323	0.194071	0.394519	-1.24584	4.48074	-0.805573	1.54796	0.0860127	0.220643	
1.55172	-4.00069	5.57817	-0.679871	0.880457	0.198434	0.433233	-0.292211	3.12653	-0.846744	1.08708	-0.0369349	0.238256	
1.72414	-3.93646	5.94866	-0.825644	0.994636	0.189735	0.480133	1.04215	1.1645	-0.848247	0.234538	-0.0653133	0.305271	
1.89655	-3.60765	5.92905	-0.961194	1.06613	0.156133	0.503217	2.7762	-1.39933	-0.719691	0.615531	-0.30142	-0.047826	
2.06897	-2.9387	5.39941	-1.09767	1.33671	0.124978	0.554559	4.98855	-4.75336	-0.871468	2.50365	-0.120803	0.667112	
2.24138	-1.85749	4.2457	-1.29233	1.29402	0.0605838	0.572442	7.56945	-8.63537	-1.33276	-3.04362	-0.561572	-0.570012	
2.41379	-0.445067	2.56301	-1.43517	0.171513	-0.120799	0.488025	8.75211	-10.8478	-0.212586	-10.0073	-1.51053	0.0381441	
2.58621	0.966306	0.779699	-1.34794	-1.09574	-0.203875	0.542592	7.60985	-9.79697	1.10736	-4.50009	0.306686	0.0348517	
2.75862	2.08369	-0.642776	-1.16982	-1.30603	-0.184819	0.564699	5.36584	-6.71328	0.881076	1.97541	0.0637665	0.416881	
2.93103	2.82653	-1.56198	-1.03982	-1.03264	-0.167802	0.593825	3.25256	-3.95462	0.637666	1.16504	0.155826	-0.0793796	
3.10345	3.24108	-2.06267	-0.919469	-0.911225	-0.130721	0.559761	1.56372	-1.85813	0.75492	0.253823	0.26593	-0.304337	
3.27586	3.39997	-2.239	-0.784218	-0.827838	-0.115391	0.545315	0.282306	-0.192018	0.814513	0.720108	-0.095949	0.117277	
3.44828	3.36527	-2.16426	-0.645773	-0.670338	-0.103127	0.537284	-0.681208	1.05418	0.794156	1.10198	0.248523	-0.192199	
3.62069	3.19227	-1.90998	-0.513301	-0.45914	-0.0622093	0.509035	-1.32134	1.89125	0.745148	1.35071	0.220184	-0.152459	
3.7931	2.93685	-1.54271	-0.391161	-0.214049	-0.00534767	0.473907	-1.63755	2.3656	0.673823	1.4863	0.439185	-0.237502	
3.96552	2.65262	-1.12206	-0.283306	0.0408152	0.0648155	0.431623	-1.65564	2.51116	0.579447	1.47554	0.378613	-0.266416	
4.13793	2.38774	-0.704661	-0.193262	0.287682	0.124944	0.376216	-1.41357	2.32801	0.466992	1.37611	0.30212	-0.362068	
4.31034	2.18079	-0.349497	-0.12356	0.491712	0.162953	0.297798	-0.984022	1.7886	0.343259	1.00756	0.168595	-0.560469	
4.48276	2.0552	-0.113634	-0.0734012	0.561453	0.198297	0.195103	-0.47247	0.945337	0.239564	-0.265687	0.211528	-0.642321	
4.65517	2.0072	-0.0157889	-0.02831	0.279764	0.117481	0.0701996	-0.0896005	0.194989	0.289574	-2.9379	-1.15768	-0.79637	
4.82759	2.00001	-1.62564e-05	-2.96101e-05	0.000293322	0.000123344	7.33795e-05	-1.64931e-05	6.96774e-05	0.0260985	-0.208636	-0.122416	-0.0135024	
5	2	-4.26858e-08	-1.31382e-09	4.89727e-08	3.26829e-08	1.49828e-08	-3.13058e-08	3.37241e-08	-3.16336e-08	-2.96305e-09	-1.49256e-09	-2.97985e-09	
