0	-2	6.31674e-08	-1.97741e-09	-8.27707e-08	-3.90116e-08	3.02554e-08	-3.83329e-08	5.99306e-08	3.31117e-08	-4.41626e-09	-1.38487e-09	4.98159e-09	
0.172414	-2.01076	0.039406	0.0033076	-0.556609	-0.121056	0.121551	-0.13319	0.481284	0.0516849	-6.22978	-1.30343	1.43011	
0.344828	-2.09075	0.274102	0.0118439	-1.10296	-0.196202	0.314822	-0.802444	2.24752	0.0255518	0.0534085	0.395654	0.769722	
0.517241	-2.30328	0.813686	-0.0197426	-0.857925	-0.115192	0.38544	-1.65918	4.00443	-0.391363	2.59295	0.516971	0.0844769	
0.689655	-2.63912	1.59979	-0.099199	-0.487822	-0.0313238	0.386916	-2.22958	5.10563	-0.534793	1.75241	0.486724	-0.0574858	
0.862069	-3.04081	2.52567	-0.194975	-0.16667	0.0481385	0.379734	-2.42639	5.6299	-0.580551	1.96342	0.413887	-0.0375366	
1.03448	-3.44904	3.5011	-0.297839	0.164176	0.108626	0.378816	-2.3062	5.68002	-0.61659	1.8752	0.294692	0.0370476	
1.2069	-3.81035	4.44349	-0.405189	0.478501	0.162908	0.397485	-1.88128	5.24515	-0.63249	1.77137	0.330684	0.183365	
1.37931	-4.06981	5.26435	-0.515003	0.745088	0.194819	0.425344	-1.12436	4.26926	-0.646611	1.31341	0.0447438	0.125123	
1.55172	-4.1697	5.86652	-0.630817	0.943013	0.19894	0.452798	-0.0308731	2.70879	-0.702967	0.986578	-0.00222196	0.20578	
1.72414	-4.05332	6.15358	-0.75521	1.01507	0.185499	0.481166	1.38472	0.61555	-0.743436	-0.158728	-0.151652	0.117422	
1.89655	-3.66839	6.04197	-0.868912	1.01082	0.146938	0.494723	3.08195	-1.91482	-0.569408	0.134482	-0.279039	0.036688	
2.06897	-2.9579	5.44062	-0.967286	1.28549	0.116263	0.553998	5.16516	-5.07156	-0.574035	3.03916	-0.137281	0.670607	
2.24138	-1.85899	4.25134	-1.11272	1.32978	0.0504654	0.576522	7.59474	-8.72426	-1.07168	-2.58502	-0.546108	-0.50956	
2.41379	-0.445522	2.56244	-1.23073	0.179646	-0.114701	0.504937	8.74796	-10.8374	-0.170774	-10.7657	-1.36881	0.0507706	
2.58621	0.968021	0.778625	-1.15166	-1.14628	-0.202518	0.566602	7.63442	-9.81218	0.959225	-4.43571	0.184002	0.203114	
2.75862	2.09434	-0.661688	-1.01006	-1.28062	-0.182738	0.580592	5.4438	-6.90403	0.615233	2.78284	0.150432	0.124246	
2.93103	2.85833	-1.62865	-0.917497	-0.969747	-0.15489	0.586116	3.42213	-4.31821	0.465633	0.793919	0.185327	-0.0592781	
3.10345	3.30758	-2.19657	-0.822063	-0.921517	-0.117414	0.562251	1.79467	-2.27249	0.636232	-0.214066	0.242308	-0.213327	
3.27586	3.5031	-2.43614	-0.70986	-0.882666	-0.0991486	0.553096	0.475579	-0.510396	0.665939	0.666069	-0.0310347	0.100077	
3.44828	3.49394	-2.40265	-0.598444	-0.738002	-0.090979	0.554486	-0.578844	0.894242	0.629802	1.00996	0.129709	-0.0810983	
3.62069	3.32893	-2.16212	-0.492034	-0.53871	-0.0596782	0.535876	-1.33127	1.89156	0.607635	1.3004	0.232443	-0.13473	
3.7931	3.06235	-1.78245	-0.389084	-0.300312	-0.0119554	0.511192	-1.75681	2.50854	0.58926	1.46448	0.320802	-0.151229	
3.96552	2.75038	-1.32699	-0.290437	-0.0325493	0.0565166	0.483877	-1.8578	2.77145	0.557847	1.64235	0.475681	-0.170007	
4.13793	2.44848	-0.856739	-0.199156	0.249084	0.130317	0.446554	-1.63991	2.68033	0.503591	1.61921	0.359989	-0.245451	
4.31034	2.20735	-0.438425	-0.121211	0.535069	0.170573	0.377888	-1.15241	2.16748	0.403333	1.71734	0.139341	-0.574214	
4.48276	2.06159	-0.147114	-0.0657874	0.693903	0.199049	0.254957	-0.537039	1.20788	0.24003	0.0235054	0.162029	-0.860076	
4.65517	2.00764	-0.0210187	-0.024521	0.360543	0.115423	0.0902513	-0.0954709	0.259492	0.247793	-3.79354	-1.14757	-1.03114	
4.82759	2.00001	-2.16483e-05	-2.56387e-05	0.00037812	0.000121168	9.43191e-05	-1.03702e-05	9.55426e-05	0.0251002	-0.265374	-0.111797	-0.0175852	
5	2	-4.72842e-08	-1.70376e-09	4.50322e-08	3.33552e-08	1.6683e-08	-3.2774e-08	3.67093e-08	-3.37309e-08	-2.62208e-09	-1.42982e-09	-3.54829e-09	
