0	-2	1.17236e-22	1.01186e-22	2.69646e-22	2.93716e-22	-2.50454e-22	-2.69478e-23	1.44324e-22	1.075e-22	2.38005e-23	3.94556e-23	-4.58641e-23	
0.172414	-2.17947	0.168335	0.18594	-1.34605	-0.213317	1.45178	-2.15327	1.91013	2.07642	-14.2831	-0.711912	15.4527	
0.344828	-2.9359	0.498542	0.464579	-1.38279	-0.173375	1.5501	-6.61897	1.91518	1.15167	13.1916	3.82313	-13.1575	
0.517241	-4.24356	0.910934	0.845647	0.487018	-0.00454083	0.38965	-8.43977	2.60812	3.10286	7.3831	-3.20661	-4.35631	
0.689655	-5.76327	1.14532	1.46652	1.02564	-0.245584	-0.858694	-9.29293	0.216367	4.04647	-1.12163	-1.00624	-7.40564	
0.862069	-7.58007	1.13957	2.24717	0.411188	-0.0679111	-1.51811	-11.6731	-0.280062	5.01407	-5.66804	2.50143	-0.414248	
1.03448	-9.66716	1.08044	3.23474	0.165715	0.14092	-1.5519	-12.5888	-0.421017	6.38929	3.13214	0.15047	-0.164727	
1.2069	-11.9687	0.988701	4.24279	2.3411	0.211351	-1.43811	-13.8317	-0.616802	5.32522	22.1778	0.0421919	1.69363	
1.37931	-14.3306	0.888526	4.99315	6.45076	0.0712861	-1.40623	-13.5751	-0.564668	3.59017	25.3519	-1.28565	-0.859902	
1.55172	-16.7115	0.761263	5.60697	7.34177	0.204058	-1.39012	-14.078	-0.947089	3.5934	-15.7279	3.27985	-1.7663	
1.72414	-18.9224	0.571218	6.2586	0.823589	0.0669911	-2.19459	-11.9612	-1.42705	3.60304	-58.6023	-7.95197	-1.15331	
1.89655	-20.9461	0.305228	7.00971	-7.07455	-0.315177	-2.11867	-11.8174	-1.28837	4.7332	-32.4527	2.40065	4.26647	
2.06897	-22.8139	0.0432786	7.90125	-7.87684	-0.012843	-1.62187	-10.0345	-1.62454	4.88794	22.5634	2.89768	1.31062	
2.24138	-24.5201	-0.21712	8.72442	-3.60017	0.258758	-1.19525	-9.91674	-1.58825	4.03443	26.7001	-1.13164	3.97437	
2.41379	-26.1972	-0.47791	9.23318	-1.26871	-0.0849376	-1.17498	-9.2864	-1.29818	1.83706	0.386129	-2.79241	-2.27751	
2.58621	-27.558	-0.711604	9.49866	-1.01938	-0.232155	-2.37871	-6.54675	-1.66019	1.4598	2.60532	2.86284	-9.51835	
2.75862	-28.5583	-1.02251	9.89195	0.90764	-0.168151	-3.52693	-5.26042	-1.27103	3.37884	18.2312	-4.75839	-9.73912	
2.93103	-29.151	-1.16346	10.4579	1.72132	-0.177247	-5.57967	-1.37249	-0.797069	2.88038	-9.56769	-3.14918	-8.73935	
3.10345	-28.9949	-1.32756	10.9496	0.794099	0.15498	-3.94324	3.72992	-0.744789	2.84612	2.76941	11.9445	26.3259	
3.27586	-28.0285	-1.25345	11.4224	1.80871	0.0950504	-4.40732	9.2742	0.794812	2.66214	-5.50215	0.177198	-31.9786	
3.44828	-26.0809	-1.3729	11.6266	1.76874	-0.0634725	-12.597	14.9744	-1.47843	-0.380742	10.8812	0.291403	-61.8407	
3.62069	-23.2984	-1.40188	11.4325	0.630442	0.421905	-18.6164	16.8573	0.377606	-0.15398	-41.4572	6.22751	-9.75819	
3.7931	-20.2619	-1.35465	11.2672	-5.63767	-0.233615	-18.3149	17.9953	-0.227877	-3.73695	-18.0783	-9.24538	24.5764	
3.96552	-17.104	-1.31792	10.2852	-3.08645	0.102612	-14.443	17.6851	1.72324	-9.00233	53.7976	7.80946	-7.97806	
4.13793	-13.6393	-0.968601	8.6397	0.192758	0.269796	-13.7954	22.8409	2.19848	-9.5825	-20.5608	-13.9119	12.5513	
4.31034	-9.52768	-0.6022	6.65921	-5.4803	-0.0233601	-10.0695	24.5887	1.60112	-15.3122	-25.0334	-3.03659	53.3755	
4.48276	-5.36589	-0.402372	3.70786	-2.56625	-0.161	-5.18829	23.7662	0.299765	-19.6127	71.865	-7.45349	-11.4249	
4.65517	-0.839899	-0.207407	0.979309	2.67038	-0.225684	-3.30135	30.2915	1.27806	-9.3262	-20.8693	2.18038	27.8104	
4.82759	1.99703	-0.00021749	0.00101935	0.00283273	-0.000237812	-0.00346704	0.0965203	0.0248799	-1.32769	-7.73294	6.60408	-1.13834	
5	2	1.2819e-30	-3.70074e-17	-1.57772e-29	3.63959e-23	-1.4803e-16	0	0	-1.11022e-16	0	-2.84217e-14	-2.84217e-14	
