0	2	2	5	5.7912e-16	-1.8541e-14	0	0	0	0	0	0	0	
0.128205	1.5208	1.33699	6.25	1.00539	-0.538983	0	-20	-20	20	13.6681	-6.68256	0	
0.25641	-0	3.45637e-14	8.75	-1.00539	0.54626	0	-19.7267	-20	20	-20	20	0	
0.384615	0.00854188	-0	8.75	-3.44157	0.563905	0	19.8633	20	-20	18.467	-19.7177	0	
0.512821	2.5	2.5	8.75	3.44157	-0.560266	0	20	20	20	20	1.73096	0	
0.641026	2.5	2.5	8.75	1.48086	-0.562796	0	-20	-20	-20	-20	-1.77143	0	
0.769231	-0	-4.43756e-14	8.75	-1.48086	0.562795	0	-20	-20	20	-20	19.7809	0	
0.897436	-1.4537e-15	-4.44588e-14	8.75	-2.97188	0.560149	0	20	20	-20	20	-19.8232	0	
1.02564	2.5	2.5	8.75	2.97188	-0.560149	0	20	20	20	20	1.89847	0	
1.15385	2.5	2.5	8.75	1.95057	-0.562911	0	-20	-20	-20	-20	-1.94266	0	
1.28205	-0	-4.40148e-14	8.75	-1.95057	0.562911	0	-20	-20	20	-20	19.9558	0	
1.41026	1.11022e-16	8.58007e-18	8.75	-2.50263	0.56015	0	20	20	-20	20	-20	0	
1.53846	1.19588	8.58007e-18	6.80938	3.66616	-1.05994	0	1.42034	-20	-11.0499	19.2253	-1.96286	0	
1.66667	0.0346544	-0	7.36876	-4.84367	0.48175	0	-20	20	20	-20	20	0	
1.79487	0.0346544	6.08089e-17	7.36876	-3.04168	0.989254	0	20	-20	-20	20	-20	0	
1.92308	1.91551	1.91755e-17	7.36876	1.91865	-0.989254	0	20	20	20	20	-7.30935	0	
2.05128	0.658421	2.4122e-16	7.36876	2.53446	-0.133776	0	-20	-20	-20	-20	20	0	
2.17949	0.658421	1.30198e-16	5.73006	-3.89521	1.25684	0	20	20	-6.21924	20	-19.0446	0	
2.30769	0.148238	2.5	6.59135	3.89521	-1.25684	0	20	20	20	20	-11.7028	0	
2.4359	0.148238	-0	6.59135	0.786045	-0.213878	0	-20	-20	-20	-20	20	0	
2.5641	0.148238	-0	4.09135	-3.88906	1.33694	0	20	20	-20	-20	0.955837	0	
2.69231	1.53547	1.26	4.09135	3.88906	-1.33694	0	20	20	20	17.6972	0.212762	0	
2.82051	1.53547	1.26	4.09135	0.564141	0.213878	0	-20	-20	-20	-20	20	0	
2.94872	1.14635	1.26	2.66481	-1.92489	0.909184	0	20	20	-2.82472	20	-8.8751	0	
3.07692	3.64635	3.76	3.73826	1.92489	-0.909184	0	20	20	20	20	-20	0	
3.20513	3.64635	3.76	3.73826	2.75637	-0.561531	0	-20	-20	-20	-20	20	0	
3.33333	1.14635	3.76	3.73826	-3.87943	0.561531	0	-20	20	20	-20	-2.03102	0	
3.46154	1.14635	3.76	3.73826	-3.7645	0.561531	0	20	-20	-20	20	2.03102	0	
3.58974	3.64635	3.76	3.73826	2.64144	-0.561531	0	20	20	20	20	-20	0	
3.71795	3.64635	3.76	3.73826	2.11072	-0.827979	0	-20	-20	-20	-20	15.7368	0	
3.84615	1.14635	1.26	3.73826	-2.11072	0.827979	0	-20	-20	20	-20	10.7585	0	
3.97436	1.14635	1.26	3.73826	-2.56994	0.643515	0	20	20	-20	20	-13.7099	0	
4.10256	3.64635	1.26	3.73826	4.54966	-0.643515	0	20	-20	20	18.8592	-6.88255	0	
4.23077	3.64635	1.26	3.73826	3.09427	-0.479547	0	-20	20	-20	-20	9.50604	0	
4.35897	1.14635	3.76	3.73826	-3.09427	0.479547	0	-20	20	20	-20	5.83946	0	
4.48718	1.14635	3.76	3.73826	-5.0189	0.643515	0	20	-20	-20	20	-3.21597	0	
4.61538	3.64635	3.76	3.73826	3.89583	-0.643515	0	20	20	20	-20	-17.3765	0	
4.74359	3.64635	3.76	3.73826	0.557372	-0.479547	0	-20	-20	-20	-20	20	0	
4.87179	1.2149	1.26	1.24913	-0.557372	0.508749	0	-18.9032	-20	-19.8261	8.91795	-8.00731	0	
5	0.01	0.01	0.01	-1.66491e-13	8.12999e-14	0	0	0	0	0	0	0	
