0	0.2	0.2	0.5	8.25647e-12	-8.25281e-12	0	-7.11169e-12	-7.11251e-12	8.38542e-10	3.51433e-13	-3.51201e-13	0	
0.128205	0.199942	0.199942	0.479118	0.00208451	-0.00208449	0	-0.000929588	-0.000929595	-0.334104	0.0333522	-0.0333519	0	
0.25641	0.199551	0.199551	0.435621	0.0052478	-0.00524774	0	-0.00532329	-0.00532332	-0.361848	0.0172605	-0.0172602	0	
0.384615	0.198432	0.198432	0.39022	0.00662601	-0.00662592	0	-0.012588	-0.0125879	-0.364572	0.00479077	-0.00479069	0	
0.512821	0.196337	0.196337	0.346064	0.00673891	-0.00673882	0	-0.0209341	-0.020934	-0.341928	-0.00298424	0.00298427	0	
0.641026	0.193214	0.193214	0.305437	0.00611197	-0.00611188	0	-0.0290309	-0.0290308	-0.308094	-0.00704685	0.00704685	0	
0.769231	0.189142	0.189142	0.269097	0.00513795	-0.00513786	0	-0.036124	-0.0361238	-0.273358	-0.00853756	0.00853741	0	
0.897436	0.184264	0.184264	0.236928	0.00407828	-0.00407821	0	-0.0419222	-0.0419221	-0.241348	-0.00841704	0.00841698	0	
1.02564	0.178742	0.178742	0.208543	0.00308871	-0.00308866	0	-0.0464187	-0.0464186	-0.212807	-0.00741615	0.00741584	0	
1.15385	0.172731	0.172731	0.183517	0.00224735	-0.00224731	0	-0.0497575	-0.0497575	-0.187602	-0.00604567	0.00604578	0	
1.28205	0.166362	0.166362	0.161454	0.00157973	-0.0015797	0	-0.0521464	-0.0521465	-0.165405	-0.00463611	0.00463592	0	
1.41026	0.159741	0.159741	0.141999	0.00107911	-0.00107909	0	-0.0538026	-0.0538026	-0.145874	-0.00337391	0.00337384	0	
1.53846	0.152945	0.152945	0.124839	0.000721615	-0.000721611	0	-0.0549221	-0.0549221	-0.128698	-0.00234598	0.00234588	0	
1.66667	0.146033	0.146034	0.109695	0.000476822	-0.000476826	0	-0.0556659	-0.0556659	-0.113602	-0.0015707	0.00157069	0	
1.79487	0.139045	0.139045	0.0963235	0.000314487	-0.000314489	0	-0.0561563	-0.0561563	-0.10034	-0.00102667	0.00102671	0	
1.92308	0.132005	0.132005	0.0845084	0.000208272	-0.000208278	0	-0.0564798	-0.0564799	-0.0887	-0.000672774	0.000672667	0	
2.05128	0.124931	0.124932	0.0740589	0.000137435	-0.000137439	0	-0.0566936	-0.0566936	-0.0784927	-0.000460627	0.000460749	0	
2.17949	0.117836	0.117836	0.064806	8.70091e-05	-8.70106e-05	0	-0.0568322	-0.0568322	-0.0695531	-0.00034618	0.000346105	0	
2.30769	0.110727	0.110727	0.0566004	4.71113e-05	-4.7115e-05	0	-0.0569149	-0.056915	-0.0617368	-0.000292185	0.000292226	0	
2.4359	0.10361	0.10361	0.0493095	1.17392e-05	-1.17386e-05	0	-0.0569512	-0.0569513	-0.0549175	-0.000273768	0.000273794	0	
2.5641	0.0964918	0.0964918	0.0428156	-2.27095e-05	2.27113e-05	0	-0.0569445	-0.0569445	-0.0489859	-0.000277412	0.000277405	0	
2.69231	0.0893769	0.0893769	0.0370136	-5.90323e-05	5.9036e-05	0	-0.0568941	-0.0568942	-0.0438454	-0.000303752	0.000303789	0	
2.82051	0.0822713	0.0822713	0.0318099	-0.000100836	0.000100842	0	-0.0567957	-0.0567958	-0.0394132	-0.000365103	0.000365103	0	
2.94872	0.0751816	0.0751816	0.0271205	-0.000154114	0.000154118	0	-0.0566389	-0.056639	-0.0356178	-0.000487347	0.000487323	0	
3.07692	0.0681165	0.0681165	0.0228695	-0.000228666	0.000228669	0	-0.0564036	-0.0564037	-0.032398	-0.000705489	0.000705478	0	
3.20513	0.0610878	0.0610878	0.0189882	-0.000339235	0.000339235	0	-0.0560547	-0.0560547	-0.0297034	-0.00106361	0.00106359	0	
3.33333	0.0541134	0.0541134	0.0154133	-0.000506125	0.000506123	0	-0.0555354	-0.0555355	-0.0274951	-0.00160663	0.0016066	0	
3.46154	0.0472199	0.0472199	0.0120846	-0.000754892	0.000754888	0	-0.0547612	-0.0547612	-0.0257636	-0.00237363	0.00237364	0	
3.58974	0.0404465	0.0404464	0.00893804	-0.00111465	0.00111463	0	-0.0536138	-0.0536138	-0.0245813	-0.00338246	0.00338231	0	
3.71795	0.0338494	0.0338493	0.00588861	-0.00161433	0.00161431	0	-0.0519401	-0.0519401	-0.0242095	-0.00461246	0.00461253	0	
3.84615	0.0275059	0.0275059	0.00285163	-0.00227621	0.00227618	0	-0.0495551	-0.0495551	-0.0243821	-0.00597764	0.00597736	0	
3.97436	0.0215199	0.0215198	0.000593811	-0.00310597	0.00310592	0	-0.0462214	-0.0462214	-0.011743	-0.00729854	0.00729856	0	
4.10256	0.0160207	0.0160206	2.50844e-10	-0.00407835	0.00407829	0	-0.0417663	-0.0417662	0.00224205	-0.00825951	0.00825929	0	
4.23077	0.0111539	0.0111539	0.000644858	-0.0051174	0.00511731	0	-0.0361013	-0.0361012	0.00807567	-0.00836519	0.00836505	0	
4.35897	0.00706088	0.00706087	-8.03433e-10	-0.00607387	0.00607378	0	-0.0293876	-0.0293875	-0.0183934	-0.00693844	0.00693848	0	
4.48718	0.00387833	0.00387834	-0.00210088	-0.00670348	0.00670339	0	-0.0215331	-0.0215331	-0.0152206	-0.00313533	0.0031352	0	
4.61538	0.00172458	0.00172459	2.18287e-09	-0.00664034	0.00664025	0	-0.0129269	-0.0129269	0.0488348	0.00414566	-0.00414539	0	
