0	0	0	0	-1.40748e-18	-4.90875e-18	0	-2.67866e-18	7.49004e-19	-1.447e-19	-3.02844e-20	-1.47796e-19	0	
0.102564	0.001664	0.00168691	0.0309095	-0.0421881	0.041606	0	0.0332802	0.0337384	0.618191	-0.843762	0.832121	0	
0.205128	0.00912099	0.00924553	0.101912	-0.101289	0.0996017	0	0.11586	0.117434	0.80186	-0.338262	0.327793	0	
0.307692	0.026671	0.027028	0.187432	-0.119893	0.117532	0	0.235141	0.238215	0.908548	-0.0338094	0.030809	0	
0.410256	0.0559196	0.0566562	0.278699	-0.113832	0.111752	0	0.34983	0.354348	0.916778	0.15503	-0.146411	0	
0.512821	0.0951107	0.0963298	0.362089	-0.0933995	0.0928938	0	0.433992	0.439124	0.751025	0.253616	-0.230746	0	
0.615385	0.141935	0.14363	0.430324	-0.066897	0.0686074	0	0.502486	0.506886	0.613677	0.276432	-0.254981	0	
0.717949	0.19467	0.196713	0.487064	-0.0407695	0.043069	0	0.552219	0.554761	0.521134	0.246118	-0.255787	0	
0.820513	0.251333	0.253552	0.535873	-0.0188124	0.0198792	0	0.581038	0.582025	0.455043	0.193026	-0.20801	0	
0.923077	0.309908	0.312215	0.578698	-0.0010491	0.000449916	0	0.590465	0.591235	0.40144	0.162239	-0.180575	0	
1.02564	0.368616	0.371029	0.616969	0.0141682	-0.0147779	0	0.583705	0.585046	0.363998	0.142107	-0.123982	0	
1.12821	0.426001	0.428557	0.652246	0.0265645	-0.0263575	0	0.563983	0.565522	0.341524	0.105819	-0.10761	0	
1.23077	0.480919	0.483624	0.685492	0.0351175	-0.0350879	0	0.534378	0.535816	0.323409	0.0652424	-0.066997	0	
1.33333	0.532544	0.5354	0.716681	0.0402706	-0.0405227	0	0.498119	0.49969	0.300363	0.0378192	-0.0416993	0	
1.4359	0.580363	0.583393	0.745222	0.0427491	-0.0431433	0	0.458274	0.460187	0.27045	0.0117513	-0.010713	0	
1.53846	0.624146	0.627381	0.770616	0.042897	-0.0429904	0	0.417385	0.419567	0.23743	-0.00879324	0.0137702	0	
1.64103	0.66389	0.667334	0.792834	0.0413683	-0.0408224	0	0.377494	0.379496	0.206935	-0.0217816	0.0295905	0	
1.74359	0.699766	0.703369	0.812314	0.0386633	-0.0373972	0	0.340028	0.341191	0.182662	-0.0323182	0.0389148	0	
1.84615	0.732061	0.73571	0.829693	0.0351446	-0.0334484	0	0.305869	0.305627	0.164927	-0.0380561	0.0400608	0	
1.94872	0.761123	0.764666	0.845517	0.0312178	-0.0295327	0	0.275371	0.273508	0.151558	-0.0404804	0.0382535	0	
2.05128	0.787318	0.790602	0.860095	0.0271556	-0.0257972	0	0.248533	0.245205	0.14	-0.0407621	0.0364548	0	
2.15385	0.811006	0.813902	0.873533	0.023185	-0.0222434	0	0.225227	0.220791	0.128761	-0.0386499	0.0346225	0	
2.25641	0.832531	0.834945	0.885855	0.0195352	-0.0189063	0	0.205264	0.20007	0.117674	-0.0343471	0.0321187	0	
2.35897	0.852213	0.854083	0.897098	0.0162712	-0.015855	0	0.188391	0.182693	0.107191	-0.0309329	0.0289074	0	
2.46154	0.870344	0.871628	0.907342	0.013542	-0.0133196	0	0.174217	0.16821	0.0976823	-0.023651	0.0218006	0	
2.5641	0.887164	0.887843	0.916688	0.0114076	-0.0114255	0	0.162183	0.156077	0.0892346	-0.0190374	0.0160809	0	
2.66667	0.902849	0.902935	0.925251	0.00978168	-0.0104631	0	0.151524	0.14576	0.0820244	-0.0134803	0.00316794	0	
2.76923	0.917492	0.917054	0.93318	0.00893004	-0.0104407	0	0.141327	0.136633	0.0765667	-0.00355245	-0.00272028	0	
2.87179	0.931103	0.93029	0.94067	0.00854468	-0.0109128	0	0.130888	0.12809	0.073236	-0.00415476	-0.00672068	0	
2.97436	0.94365	0.942674	0.947879	0.00882679	-0.0112016	0	0.120065	0.119589	0.0709316	0.00979694	0.000942869	0	
3.07692	0.95512	0.954167	0.954764	0.0102477	-0.0107904	0	0.109323	0.110273	0.0667642	0.0186214	0.00728245	0	
3.17949	0.965524	0.964664	0.961077	0.0115574	-0.0109131	0	0.0987554	0.0996561	0.0595089	0.00757226	-0.0097369	0	
3.28205	0.974828	0.97404	0.966772	0.0126119	-0.0124863	0	0.0873364	0.0878623	0.0543948	0.0135169	-0.0217274	0	
3.38462	0.982883	0.982152	0.972393	0.014784	-0.015079	0	0.0737635	0.0743741	0.0580244	0.0299255	-0.030126	0	
3.48718	0.98946	0.988814	0.978249	0.016781	-0.0174744	0	0.0577754	0.0588735	0.0590815	0.0100154	-0.0177826	0	
3.58974	0.994382	0.993883	0.983329	0.0171637	-0.0180216	0	0.0406544	0.0425032	0.0425173	-0.00236228	0.0068384	0	
3.69231	0.997612	0.997316	0.987142	0.0164718	-0.0163273	0	0.0239528	0.026151	0.0337482	-0.0114755	0.0270473	0	
3.79487	0.999306	0.999193	0.991347	0.0130888	-0.0117718	0	0.00993444	0.011405	0.0503505	-0.0561846	0.0640632	0	
3.89744	0.999901	0.999882	0.996932	0.00513977	-0.00428433	0	0.00197004	0.00236338	0.0613563	-0.102795	0.0856866	0	
4	1	1	1	1.32847e-18	-8.51182e-19	0	2.13562e-19	4.71013e-19	-8.61374e-20	-1.01583e-19	1.13343e-19	0	
