0	9.63413e-07	9.63371e-07	6.90383e-07	-9.86563e-07	9.84818e-07	0	3.71273e-07	3.71174e-07	1.81656e-08	-3.64098e-08	3.63495e-08	0	
0.102564	0.00164668	0.00165459	0.0301087	-0.0417495	0.0415408	0	0.032896	0.0330541	0.602147	-0.834956	0.830782	0	
0.205128	0.00925333	0.00928335	0.102189	-0.0999326	0.0995815	0	0.11922	0.119504	0.839445	-0.328699	0.330026	0	
0.307692	0.0270067	0.0270541	0.190276	-0.118012	0.117491	0	0.235833	0.235894	0.922281	-0.0328863	0.0281708	0	
0.410256	0.0562425	0.0562821	0.282061	-0.112938	0.112491	0	0.348867	0.348653	0.91341	0.134356	-0.128171	0	
0.512821	0.0953685	0.095381	0.364856	-0.0953188	0.0949239	0	0.433641	0.433312	0.742491	0.218033	-0.223175	0	
0.615385	0.142413	0.142395	0.433979	-0.0719631	0.0716467	0	0.507231	0.50696	0.63996	0.249079	-0.242365	0	
0.717949	0.19572	0.195681	0.492398	-0.0470429	0.0468494	0	0.558896	0.558755	0.528405	0.249321	-0.253578	0	
0.820513	0.253202	0.253157	0.541664	-0.0232782	0.0231235	0	0.590749	0.590748	0.456925	0.22597	-0.220935	0	
0.923077	0.312869	0.312828	0.584667	-0.00241417	0.00236404	0	0.602567	0.602659	0.403126	0.191308	-0.194252	0	
1.02564	0.372836	0.372807	0.623085	0.0146155	-0.0146548	0	0.596771	0.596906	0.365223	0.149284	-0.146124	0	
1.12821	0.431512	0.431496	0.658099	0.0275084	-0.0274763	0	0.576734	0.576876	0.335054	0.108572	-0.110303	0	
1.23077	0.48766	0.487658	0.690285	0.0364078	-0.0363803	0	0.546229	0.546359	0.308655	0.0694167	-0.0677762	0	
1.33333	0.540415	0.540425	0.719909	0.0417475	-0.0416801	0	0.508863	0.508975	0.283817	0.0373763	-0.0382194	0	
1.4359	0.589247	0.589268	0.747088	0.0441074	-0.0440529	0	0.467779	0.467871	0.259762	0.00982109	-0.00923575	0	
1.53846	0.633912	0.633941	0.771901	0.0441184	-0.0440488	0	0.425521	0.425595	0.236495	-0.00960128	0.00931826	0	
1.64103	0.674391	0.674426	0.794447	0.0423906	-0.0423365	0	0.384038	0.384091	0.214421	-0.0249548	0.024927	0	
1.74359	0.710829	0.710868	0.814861	0.039473	-0.0394185	0	0.344723	0.344756	0.193867	-0.0333956	0.0334324	0	
1.84615	0.74349	0.743532	0.833309	0.0358339	-0.0357934	0	0.308494	0.308508	0.175095	-0.0393861	0.039068	0	
1.94872	0.772709	0.772751	0.849973	0.0318508	-0.0318157	0	0.275873	0.275869	0.158169	-0.0402753	0.0404853	0	
2.05128	0.798855	0.798896	0.865034	0.0278193	-0.027795	0	0.247063	0.247043	0.143057	-0.0403536	0.039929	0	
2.15385	0.82231	0.822348	0.878668	0.0239555	-0.0239371	0	0.222022	0.22199	0.129623	-0.0369231	0.0372297	0	
2.25641	0.843437	0.843472	0.891035	0.0204171	-0.020406	0	0.200527	0.200486	0.117709	-0.0338452	0.0333905	0	
2.35897	0.862575	0.862605	0.902277	0.0173068	-0.0172998	0	0.182226	0.182179	0.107141	-0.0283593	0.0287345	0	
2.46154	0.880021	0.880046	0.912523	0.0146969	-0.014695	0	0.16668	0.16663	0.0977631	-0.0238375	0.0233595	0	
2.5641	0.896024	0.896045	0.921883	0.0126266	-0.012626	0	0.15339	0.153341	0.0894354	-0.0175684	0.0180201	0	
2.66667	0.910785	0.910801	0.930457	0.0111237	-0.0111274	0	0.141826	0.141779	0.082043	-0.0124896	0.0119527	0	
2.76923	0.924448	0.924459	0.938334	0.0101934	-0.0101958	0	0.131435	0.131392	0.075502	-0.00611651	0.00667829	0	
2.87179	0.937103	0.93711	0.945593	0.00983402	-0.00984085	0	0.121665	0.121626	0.0696757	-0.00107148	0.000421707	0	
2.97436	0.948785	0.948789	0.952301	0.0100154	-0.0100192	0	0.111974	0.111941	0.0644944	0.00469949	-0.00398787	0	
3.07692	0.959477	0.959477	0.958539	0.0106873	-0.0106956	0	0.101857	0.10183	0.060259	0.00873875	-0.00954014	0	
3.17949	0.969115	0.969113	0.964301	0.0117477	-0.0117524	0	0.090904	0.0908845	0.0549823	0.012468	-0.0115974	0	
3.28205	0.977598	0.977594	0.969771	0.0130439	-0.0130517	0	0.0787431	0.0787308	0.0544076	0.0134552	-0.0143868	0	
3.38462	0.984807	0.984802	0.974736	0.0143325	-0.0143386	0	0.0654363	0.065432	0.0449009	0.012318	-0.0113512	0	
3.48718	0.990618	0.990614	0.979609	0.015278	-0.0152828	0	0.0507909	0.0507935	0.0525584	0.00659245	-0.00753424	0	
3.58974	0.994957	0.994953	0.984058	0.0154104	-0.0154167	0	0.0359775	0.0359872	0.0364263	-0.00394543	0.00485778	0	
3.69231	0.997819	0.997816	0.988457	0.0141255	-0.0141229	0	0.0212623	0.0212755	0.0515502	-0.0217532	0.0210169	0	
3.79487	0.999345	0.999343	0.992976	0.0106601	-0.0106619	0	0.00926142	0.00927514	0.0388309	-0.0475531	0.0482038	0	
3.89744	0.999904	0.999904	0.997459	0.00414128	-0.00412589	0	0.00191902	0.00192617	0.0508204	-0.0828228	0.0825149	0	
4	1	1	1	7.8501e-08	-7.85621e-08	0	3.29859e-08	3.29681e-08	1.4019e-09	-3.23393e-09	3.24499e-09	0	
