0	0.676135	0.687947	0.724841	0.71619	
0.263158	1.40143	1.40329	1.39186	1.39984	
0.526316	1.40277	1.40348	1.37418	1.38562	
0.789474	1.37196	1.38011	1.3915	1.39238	
1.05263	1.37937	1.38185	1.37236	1.37766	
1.31579	1.3683	1.37416	1.37173	1.37572	
1.57895	1.36531	1.37042	1.36223	1.3702	
1.84211	1.35547	1.36629	1.35602	1.36265	
2.10526	1.3449	1.35348	1.3435	1.35796	
2.36842	1.32852	1.34724	1.32578	1.33784	
2.63158	1.30138	1.31887	1.30416	1.3294	
2.89474	1.27344	1.31115	1.26995	1.28749	
3.15789	1.2393	1.26209	1.2389	1.2681	
3.42105	1.2174	1.2189	1.21192	1.21552	
3.68421	1.20282	1.14432	1.21532	1.15933	
3.94737	1.20715	1.06507	1.24445	1.09117	
4.21053	1.29602	1.14585	1.18705	0.905451	
4.47368	1.11974	0.919693	1.2394	1.22842	
4.73684	0.943532	1.17963	0.994156	1.2798	
5	0.508125	0.862029	0.314092	0.458692	
