0	1.4691e-07	1.12062e-07	-3.61263e-08	-5.21122e-07	6.06596e-07	2.76981e-09	1.61484e-07	1.32257e-07	-3.8753e-08	-4.73224e-08	5.57229e-08	8.47517e-10	
0.263158	0.00514884	0.00329303	-0.0199618	-0.0230405	0.0358801	-0.0037708	0.0411883	0.0263423	-0.159694	-0.184317	0.287033	-0.0301665	
0.526316	0.0349477	0.0217649	-0.0148958	-0.0453173	0.0744204	-0.0118995	0.197201	0.121432	0.200222	0.00610316	0.0212877	-0.0348633	
0.789474	0.108241	0.066957	0.0528225	-0.0482564	0.0718156	-0.0205471	0.389144	0.240104	0.341524	-0.0296158	-0.0421257	-0.0343176	
1.05263	0.226499	0.140417	0.147882	-0.039776	0.0584481	-0.0299068	0.55692	0.347573	0.418953	0.0974587	-0.0648138	-0.0405593	
1.31579	0.383902	0.238749	0.261888	-0.0365745	0.0538487	-0.0416145	0.702301	0.439088	0.493095	-0.0718476	0.0280194	-0.0531027	
1.57895	0.577859	0.358201	0.397166	-0.0296441	0.0583264	-0.056303	0.849358	0.516528	0.589125	0.127291	0.00780286	-0.0644049	
1.84211	0.812283	0.495517	0.560767	-0.0297737	0.074647	-0.0751057	1.02603	0.582001	0.719687	-0.128327	0.122762	-0.0860169	
2.10526	1.0973	0.647757	0.762424	-0.0259797	0.0943991	-0.0986488	1.25409	0.635913	0.893571	0.158678	0.0352544	-0.102328	
2.36842	1.44707	0.813783	1.0141	-0.0399507	0.11517	-0.128076	1.54405	0.692299	1.11982	-0.270446	0.130915	-0.13309	
2.63158	1.87545	0.999666	1.33054	-0.0687002	0.117467	-0.161187	1.88303	0.794764	1.41168	0.04045	-0.112544	-0.131795	
2.89474	2.38833	1.23004	1.72984	-0.148443	0.0848337	-0.196251	2.22004	1.04824	1.78273	-0.678389	-0.148521	-0.148722	
3.15789	2.97082	1.56323	2.23002	-0.262542	-0.0182161	-0.224122	2.43985	1.6173	2.21876	-0.234406	-0.675878	-0.0742441	
3.42105	3.58455	2.09358	2.83502	-0.400504	-0.13175	-0.264219	2.46999	2.62545	2.62123	-0.86929	-0.232394	-0.24653	
3.68421	4.20581	2.90086	3.5246	-0.394037	-0.128624	-0.385778	2.50011	3.83285	2.89538	0.92103	0.2574	-0.72594	
3.94737	4.84345	3.92735	4.22416	-0.0656849	-0.0186059	-0.588576	2.60098	4.37902	2.70114	1.70578	0.622748	-0.896447	
4.21053	5.46388	4.97332	4.80531	0.588906	0.071605	-0.706027	2.36244	3.98877	1.94803	3.53094	0.0989401	-0.0431611	
4.47368	5.8747	5.71775	5.29659	0.979368	-0.0319046	-0.570269	0.924162	1.96666	1.98225	-0.407247	-0.927017	1.12923	
4.73684	5.99511	5.98179	5.77219	0.464231	-0.0738913	-0.214558	0.0391081	0.145666	1.82251	-3.71385	0.591122	1.71646	
5	6	6	6	2.70312e-07	-6.49235e-07	-3.71381e-07	1.49555e-07	-9.53989e-08	-1.86108e-07	-1.09438e-08	5.98775e-08	4.11766e-08	
