0	0.696837	0.74615	0.850058	0.842813	
0.263158	1.56627	1.57838	1.50674	1.55051	
0.526316	1.53717	1.53324	1.47523	1.47626	
0.789474	1.42338	1.41569	1.49786	1.46554	
1.05263	1.43429	1.39786	1.37727	1.37978	
1.31579	1.33639	1.34414	1.36601	1.34622	
1.57895	1.30878	1.30452	1.30237	1.30753	
1.84211	1.26751	1.26934	1.27256	1.27519	
2.10526	1.25005	1.25386	1.23614	1.23839	
2.36842	1.22864	1.2341	1.21572	1.22285	
2.63158	1.1847	1.20043	1.22549	1.23803	
2.89474	1.20171	1.21832	1.18285	1.21045	
3.15789	1.19534	1.22588	1.17692	1.18511	
3.42105	1.17074	1.1749	1.20958	1.19373	
3.68421	1.20372	1.15117	1.19571	1.16189	
3.94737	1.20511	1.13573	1.19708	1.14207	
4.21053	1.19152	1.17535	1.17724	1.10473	
4.47368	1.1339	1.10187	1.16988	1.21745	
4.73684	1.09944	1.15112	1.10906	1.18628	
5	0.568181	0.667104	0.50721	0.496809	
