0	0.687934	0.699563	0.728706	0.718015	
0.263158	1.40973	1.40857	1.39757	1.40071	
0.526316	1.38298	1.37742	1.36871	1.3758	
0.789474	1.34649	1.35042	1.35269	1.34893	
1.05263	1.33144	1.32958	1.33227	1.33414	
1.31579	1.32562	1.32715	1.32547	1.32378	
1.57895	1.32906	1.32729	1.33143	1.333	
1.84211	1.34471	1.34458	1.34231	1.34261	
2.10526	1.36064	1.36077	1.36179	1.36455	
2.36842	1.37815	1.38203	1.3784	1.38366	
2.63158	1.39377	1.40189	1.38634	1.39126	
2.89474	1.38347	1.39053	1.39285	1.40282	
3.15789	1.36977	1.39505	1.33542	1.37379	
3.42105	1.24554	1.31132	1.28511	1.38691	
3.68421	1.17392	1.30787	1.13905	1.19487	
3.94737	1.09019	1.11691	1.19372	1.10761	
4.21053	1.35671	1.11032	1.18202	0.833094	
4.47368	1.32085	0.803136	1.47566	1.29146	
4.73684	1.12871	1.36227	1.28106	1.56784	
5	0.667871	1.23636	0.305122	0.497432	
