0	0	0	0	0	2.563e-13	0	0	0	0	0	0	0	
0.263158	0.00623248	0.0223409	-0.0385893	-0.169218	0.034427	-0.143645	0.0498598	0.178727	-0.308714	-1.35374	0.275416	-1.14916	
0.526316	0.0468183	0.127484	-0.146544	-0.302936	0.0127848	-0.531431	0.274827	0.662418	-0.554924	0.283993	-0.448554	-1.95313	
0.789474	0.152056	0.346757	-0.29702	-0.11989	-0.109111	-1.10519	0.567074	1.09177	-0.648882	1.18037	-0.526613	-2.63693	
1.05263	0.304157	0.660425	-0.44906	0.0285998	-0.138438	-1.82462	0.649736	1.41758	-0.567442	0.00754642	0.292	-3.11853	
1.31579	0.494615	1.03873	-0.561869	-0.0735836	-0.075551	-2.63069	0.87393	1.60885	-0.335032	-0.825014	0.211092	-3.32998	
1.57895	0.740208	1.44671	-0.597845	0.0913253	-0.0795713	-3.46075	1.09081	1.65504	0.0472274	2.14429	-0.243254	-3.31056	
1.84211	1.06733	1.90294	-0.525898	0.273033	0.00352523	-4.23184	1.52618	1.99475	0.528345	-0.690622	0.908026	-2.85816	
2.10526	1.43409	2.41123	-0.30924	-0.340696	0.0560216	-4.90213	1.40785	2.07161	1.20492	-4.21921	-0.488055	-2.50416	
2.36842	1.75955	2.9353	0.0747511	0.205381	-0.090024	-5.4712	1.19589	2.1209	1.86701	8.58782	-0.68031	-2.04835	
2.63158	2.20331	3.31128	0.491737	1.17272	0.0738114	-5.56797	2.35415	0.886929	1.46888	-0.849127	1.99099	1.2742	
2.89474	2.67286	3.76021	0.716788	-3.16217	0.2	-5.8567	1.40226	2.70453	0.33152	-33.83	-0.981484	-3.58404	
3.15789	3.11791	4.26893	0.838991	-8.40208	-0.0346247	-5.98132	2.15818	1.36527	0.646106	-8.08937	-0.895513	2.58705	
3.42105	3.65245	4.60763	1.17688	-4.16824	0.0115491	-5.28111	2.11812	1.34429	2.05697	41.9601	1.2649	3.01466	
3.68421	4.2341	4.91792	1.87892	4.39563	-0.0675399	-4.58172	2.53505	1.13802	3.55936	26.5508	-1.89762	2.58042	
3.94737	4.67512	5.13673	2.90311	7.30628	0.0283438	-4.271	0.993146	0.6125	4.63418	-3.26564	2.66469	-0.0946856	
4.21053	5.11852	5.3926	4.13798	6.28214	0.2	-4.58525	2.55404	1.43449	5.24481	-4.92747	-1.29144	-2.41928	
4.47368	5.58444	5.67573	5.2722	4.34776	-0.180715	-4.00155	1.17329	0.830505	3.82897	-10.5476	-1.75428	7.08884	
4.73684	5.86555	5.88977	5.87541	1.51466	-0.2	-1.55772	1.07561	0.88183	0.9967	-12.1173	1.6	12.4618	
5	6	6	6	-1.34216e-13	0	0	0	0	0	0	0	0	
