1.15254	0.171325	-0.0292874	-0.311596	0.00904218	0.184424	-0.849064	-0.477435	-0.137864	0.089584	0.0465129	-0.158345	-0.209206	1.28172	0.684325	
1.22034	0.163787	-0.0236102	-0.308482	0.000661326	0.170383	-0.765823	-0.433524	-0.0882566	0.0807314	0.04691	-0.0930807	-0.212028	1.21553	0.633	
1.28814	0.159442	-0.0185865	-0.305372	-0.00414765	0.156211	-0.686977	-0.391134	-0.0421009	0.0699793	0.0463864	-0.0511884	-0.213138	1.14982	0.63871	
1.35593	0.158017	-0.0142806	-0.302342	-0.00665342	0.142132	-0.612404	-0.350037	-0.000658273	0.0591965	0.0445002	-0.0239845	-0.209225	1.08737	0.594176	
1.42373	0.159186	-0.0106663	-0.2995	-0.00766905	0.128265	-0.541867	-0.310164	0.0357415	0.049233	0.0407773	-0.00648451	-0.206792	1.02874	0.602027	
1.49153	0.16262	-0.00767286	-0.296965	-0.00771422	0.114674	-0.475057	-0.271311	0.0672602	0.0405707	0.0352589	0.00512964	-0.200939	0.975562	0.563572	
1.55932	0.168011	-0.00521211	-0.29486	-0.00712052	0.101373	-0.411623	-0.233405	0.0944908	0.0332516	0.0279129	0.0126812	-0.198096	0.927474	0.573595	
1.62712	0.175098	-0.00319448	-0.293295	-0.00610117	0.0883592	-0.351185	-0.196262	0.118114	0.0272772	0.0190314	0.0178995	-0.192313	0.885658	0.540691	
1.69492	0.183664	-0.00153605	-0.292369	-0.00479321	0.0756086	-0.293351	-0.159807	0.138865	0.0224755	0.00875257	0.0213393	-0.190205	0.849363	0.552961	
1.76271	0.193539	-0.000162444	-0.292165	-0.00328626	0.0630942	-0.23772	-0.12387	0.157391	0.0187326	-0.00265226	0.0238691	-0.185227	0.819578	0.525153	
1.83051	0.204594	0.000991276	-0.292755	-0.00163816	0.0507795	-0.183887	-0.0883715	0.17426	0.0158789	-0.0150478	0.0255738	-0.184214	0.795413	0.5398	
1.89831	0.216734	0.00198068	-0.294199	0.000112725	0.0386284	-0.131447	-0.0531536	0.189924	0.0138032	-0.0282784	0.0269528	-0.180317	0.77777	0.516737	
1.9661	0.229889	0.00285402	-0.296551	0.0019421	0.0266011	-0.0799969	-0.0181316	0.204741	0.012397	-0.0422614	0.0279285	-0.180502	0.765738	0.533923	
2.0339	0.244013	0.00365319	-0.299858	0.00383352	0.014657	-0.0291331	0.0168434	0.218961	0.0115781	-0.0569604	0.028814	-0.17782	0.760177	0.515326	
2.10169	0.25907	0.00441596	-0.304169	0.00577654	0.00275558	0.0215467	0.0518631	0.232763	0.0113049	-0.0723515	0.0294766	-0.179223	0.760216	0.535265	
2.16949	0.275036	0.00517691	-0.30953	0.00776259	-0.00914661	0.0724429	0.0870694	0.246217	0.0115237	-0.0884964	0.0301046	-0.177842	0.766673	0.520924	
2.23729	0.291888	0.00596943	-0.315995	0.00978393	-0.0210903	0.123957	0.122562	0.259336	0.0122517	-0.105439	0.0305355	-0.180468	0.778742	0.543842	
2.30508	0.309599	0.00682638	-0.32362	0.0118297	-0.0331212	0.176488	0.158476	0.272011	0.0134569	-0.123326	0.0308386	-0.18046	0.797183	0.533578	
2.37288	0.328135	0.00778172	-0.332474	0.0138844	-0.0452803	0.230435	0.19492	0.28407	0.0152033	-0.14229	0.0308002	-0.184312	0.821247	0.559759	
2.44068	0.347444	0.00887089	-0.342636	0.0159222	-0.0576157	0.286196	0.232028	0.295178	0.0174717	-0.162572	0.0303341	-0.18575	0.851588	0.553476	
2.50847	0.367447	0.0101318	-0.354203	0.0179035	-0.0701685	0.344165	0.269918	0.30492	0.0203556	-0.184428	0.0291068	-0.190835	0.887473	0.58323	
2.57627	0.388033	0.0116047	-0.367291	0.0197667	-0.0829889	0.404727	0.308722	0.312654	0.0238319	-0.208215	0.0267887	-0.193776	0.929373	0.58087	
2.64407	0.409043	0.0133323	-0.382043	0.0214196	-0.0961166	0.468255	0.34857	0.317642	0.0279966	-0.234356	0.0227967	-0.200054	0.976472	0.61457	
2.71186	0.43026	0.0153588	-0.398633	0.0227265	-0.1096	0.535101	0.389593	0.318886	0.032797	-0.26334	0.0164107	-0.204436	1.02892	0.616142	
2.77966	0.451402	0.0177286	-0.41727	0.0234939	-0.123468	0.605586	0.431938	0.315351	0.038297	-0.29576	0.00661381	-0.21162	1.08563	0.654211	
2.84746	0.472109	0.0204849	-0.438201	0.0234518	-0.137751	0.67998	0.475738	0.305876	0.0443927	-0.332189	-0.0078775	-0.216874	1.14619	0.659789	
2.91525	0.491959	0.023668	-0.461717	0.022233	-0.15244	0.758483	0.521156	0.289618	0.0510982	-0.37327	-0.0286861	-0.223787	1.20891	0.702755	
2.98305	0.510487	0.0273137	-0.488141	0.0193512	-0.167495	0.841193	0.568331	0.266219	0.0582734	-0.41945	-0.0577678	-0.227862	1.27238	0.712477	
3.05085	0.527249	0.0314529	-0.517826	0.014177	-0.182794	0.928061	0.617447	0.23664	0.0659015	-0.471114	-0.0974592	-0.231116	1.33366	0.760997	
3.11864	0.541927	0.0361103	-0.551138	0.00591097	-0.198131	1.01884	0.668652	0.203706	0.0738186	-0.52823	-0.150521	-0.22898	1.38972	0.775152	
3.18644	0.554491	0.0412998	-0.588429	-0.00645481	-0.21316	1.11299	0.722157	0.173206	0.0818672	-0.590508	-0.220452	-0.221889	1.4349	0.830025	
3.25424	0.565406	0.0470133	-0.630012	-0.0241934	-0.227416	1.2096	0.778126	0.154244	0.0895356	-0.656991	-0.311706	-0.205812	1.46341	0.849022	
3.32203	0.575855	0.0531913	-0.676104	-0.0489337	-0.240315	1.30713	0.836805	0.159239	0.0958046	-0.725771	-0.430501	-0.181155	1.46227	0.911342	
3.38983	0.587873	0.0596782	-0.726714	-0.0827443	-0.251216	1.40319	0.89838	0.201309	0.0987999	-0.79251	-0.583818	-0.145881	1.41954	0.935928	
3.45763	0.604223	0.0661541	-0.781384	-0.128144	-0.259408	1.49369	0.963158	0.289177	0.0954729	-0.847595	-0.778165	-0.0998707	1.29563	1.0074	
3.52542	0.62762	0.0720777	-0.83853	-0.187713	-0.263814	1.57235	1.03137	0.412747	0.0822316	-0.866803	-1.00892	-0.0322899	1.06399	1.03909	
3.59322	0.658796	0.0765964	-0.89371	-0.263062	-0.261962	1.62749	1.10343	0.522515	0.0533257	-0.788574	-1.25154	0.0878324	0.590115	1.12248	
3.66102	0.69181	0.0783286	-0.934566	-0.352747	-0.248041	1.64401	1.17957	0.467909	-0.00136746	-0.437115	-1.439	0.329798	-0.0943124	1.16178	
3.72881	0.705201	0.0743833	-0.929523	-0.451314	-0.213227	1.59774	1.26005	-0.0661612	-0.116998	0.588405	-1.51799	0.714627	-1.29386	1.25261	
3.79661	0.647338	0.0600272	-0.814348	-0.552658	-0.155759	1.48282	1.34452	-1.66973	-0.313696	2.86685	-1.52233	1.00942	-2.15378	1.28151	
3.86441	0.43823	0.0332505	-0.517799	-0.660591	-0.0888801	1.26244	1.4328	-4.60353	-0.489614	6.0296	-1.71566	0.996941	-4.45766	1.36697	
3.9322	0.142389	0.00846438	-0.158406	-0.751588	-0.0278244	0.949623	1.52458	-4.27168	-0.253987	4.75219	-1.01425	0.83473	-4.92676	1.38642	
4	-1.40673e-09	-9.87724e-07	-4.42441e-08	-0.785397	-1.14129e-08	0.785398	1.57079	1.02148e-08	2.35854e-07	1.31315e-08	-9.11055e-08	3.03248e-09	3.27574e-09	1.06044e-11	
