0	1	4	0	0	0	0	0	0	0	0	0	0	
0.172414	1.13841	3.86159	0	0	0	0	0	0	-3.39894e-19	0	-9.37478e-17	2.35668e-17	
0.344828	1.27774	3.72226	0	0	0	0	0	0	1.76987e-17	0	1.80799e-16	-2.04847e-17	
0.517241	1.41792	3.58208	0	0	0	0	0	0	-2.84054e-18	0	-2.61155e-16	6.28765e-17	
0.689655	1.55887	3.44113	0	0	0	0	0	0	2.5492e-17	0	3.34814e-16	-3.912e-17	
0.862069	1.70054	3.29946	0	0	0	0	0	0	4.22439e-17	0	-4.01776e-16	7.53949e-17	
1.03448	1.84286	3.15714	0	0	0	0	0	0	-4.85805e-17	0	4.62043e-16	-4.74419e-17	
1.2069	1.98575	3.01425	0	0	0	0	0	0	5.4213e-17	0	-5.15613e-16	5.29424e-17	
1.37931	2.12915	2.87085	0	0	0	0	0	0	-5.91415e-17	0	5.62487e-16	-2.58903e-17	
1.55172	2.27299	2.72701	0	0	0	0	0	0	2.40353e-17	0	-6.02665e-16	3.41411e-17	
1.72414	2.4172	2.5828	0	0	0	0	0	0	2.07578e-17	0	6.36146e-16	-1.48656e-16	
1.89655	2.56172	2.43828	0	0	0	0	0	0	1.68247e-17	0	-6.62931e-16	-9.3888e-17	
2.06897	2.70648	2.29352	0	0	0	0	0	0	1.23818e-17	0	6.8302e-16	1.11243e-16	
2.24138	2.85141	2.14859	0	0	0	0	0	0	7.57477e-18	0	-6.96412e-16	-1.03561e-16	
2.41379	2.99643	2.00357	0	0	0	0	0	0	2.5492e-18	0	7.03109e-16	1.09536e-16	
2.58621	3.10971	1.89029	0	0	0	0	0	0	7.39269e-17	0	-7.03109e-16	2.48946e-18	
2.75862	3.1075	1.8925	0	0	0	0	0	0	-7.32228e-17	0	6.96412e-16	7.39724e-18	
2.93103	2.96873	2.14725	0	0	0	0	0	0	7.18147e-17	0	-6.8302e-16	1.20916e-17	
3.10345	3.64279	1.41677	0	0	0	0	0	0	-6.97025e-17	0	6.62931e-16	1.64304e-17	
3.27586	3.89233	1.10767	0	0	0	0	0	0	-2.07578e-17	0	-6.36146e-16	-1.08113e-16	
3.44828	3.8867	1.1133	0	0	0	0	0	0	-2.40353e-17	0	6.02665e-16	8.10851e-17	
3.62069	4.00878	0.991216	0	0	0	0	0	0	5.91415e-17	0	-5.62487e-16	2.58903e-17	
3.7931	4.15218	0.847816	0	0	0	0	0	0	-5.4213e-17	0	5.15613e-16	2.7384e-17	
3.96552	4.29508	0.704925	0	0	0	0	0	0	-2.84782e-17	0	-4.62043e-16	-8.50682e-17	
4.13793	4.43739	0.562611	0	0	0	0	0	0	-2.76771e-17	0	4.01776e-16	4.83666e-17	
4.31034	4.57906	0.420942	0	0	0	0	0	0	-2.5492e-17	0	-3.34814e-16	1.13804e-16	
4.48276	4.72002	0.279985	0	0	0	0	0	0	-2.17775e-17	0	2.61155e-16	1.29452e-17	
4.65517	4.86019	0.139809	0	0	0	0	0	0	1.90098e-17	0	-1.80799e-16	1.60036e-17	
4.82759	4.99952	0.000480714	0	0	0	0	0	0	1.42415e-16	-2.62494e-15	-1.77798e-16	6.47258e-17	
5	5	5.55112e-17	0	0	0	0	0	0	0	1.26218e-29	0	0	
