0	0	0	0	0	0	0	0	0	0	0	0	0	
0.172414	0.00795025	0.00073385	0.0221266	-0.00936297	0.100303	-0.00214503	0.095403	0.0088062	0.265519	-0.112356	1.20363	-0.0257403	
0.344828	0.0475482	0.00491909	0.0866905	-0.0261897	0.2	-0.00608556	0.379772	0.0414167	0.509247	-0.0895646	-0.0072628	-0.0215461	
0.517241	0.140742	0.0166855	0.189435	-0.03863	0.182756	-0.0090439	0.738551	0.0997803	0.723685	-0.0597189	-0.199668	-0.013954	
0.689655	0.291163	0.0399056	0.326283	-0.0501287	0.171025	-0.0121235	1.0665	0.178861	0.918495	-0.0782662	0.0588996	-0.0230017	
0.862069	0.494022	0.0780577	0.493831	-0.0633072	0.157679	-0.014414	1.36781	0.278964	1.09208	-0.0798752	-0.219048	-0.00448336	
1.03448	0.743295	0.134784	0.688822	-0.0763886	0.123941	-0.0150184	1.62347	0.401751	1.24782	-0.0771024	-0.185816	-0.0027705	
1.2069	1.03051	0.213858	0.90839	-0.089518	0.0976523	-0.015589	1.8231	0.547135	1.387	-0.0804504	-0.129645	-0.00407586	
1.37931	1.34717	0.318998	1.14967	-0.102548	0.0739761	-0.0158071	1.97684	0.714554	1.50833	-0.0759047	-0.154469	0.00145794	
1.55172	1.68568	0.453814	1.40969	-0.115134	0.0471519	-0.0151595	2.0852	0.903229	1.61194	-0.0751272	-0.167422	0.00631378	
1.72414	2.03822	0.621942	1.68551	-0.129781	0.01915	-0.0137753	2.14533	1.1143	1.69792	-0.100642	-0.168601	0.0102968	
1.89655	2.3967	0.827345	1.97416	-0.146036	-0.00957636	-0.0116302	2.15649	1.35054	1.76589	-0.0944197	-0.176115	0.0154446	
2.06897	2.75313	1.07361	2.27262	-0.152847	-0.0361691	-0.00927408	2.1206	1.60465	1.81558	0.0126877	-0.142998	0.0128283	
2.24138	3.10051	1.36161	2.57787	-0.139972	-0.05352	-0.00812768	2.04795	1.85134	1.84742	0.141814	-0.0652138	0.000928504	
2.41379	3.43416	1.68774	2.88698	-0.113052	-0.0601326	-0.00853414	1.95586	2.06226	1.86199	0.181228	-0.0141371	-0.00580602	
2.58621	3.75189	2.04502	3.19711	-0.0842245	-0.0626539	-0.00944758	1.85697	2.22502	1.85951	0.1647	-0.0161186	-0.00515519	
2.75862	4.05279	2.42547	3.50537	-0.056947	-0.06632	-0.010211	1.7538	2.34047	1.83965	0.162631	-0.0278744	-0.00400553	
2.93103	4.33601	2.82139	3.80885	-0.0291011	-0.0708312	-0.0108735	1.64481	2.41055	1.80204	0.171519	-0.0262597	-0.00394429	
3.10345	4.60054	3.22517	4.10458	0.00017777	-0.0751223	-0.0115257	1.52959	2.43475	1.74674	0.179828	-0.0252331	-0.00388312	
3.27586	4.84536	3.62906	4.38962	0.030662	-0.0795348	-0.0121686	1.40828	2.41203	1.67379	0.185983	-0.0277168	-0.0038312	
3.44828	5.06948	4.02531	4.66103	0.0605904	-0.0837139	-0.0127863	1.28107	2.34286	1.58313	0.173157	-0.0224329	-0.00358151	
3.62069	5.27195	4.40633	4.91588	0.0893626	-0.0873463	-0.0133639	1.14866	2.22946	1.47507	0.172109	-0.0211557	-0.00334936	
3.7931	5.45185	4.76456	5.15125	0.123656	-0.0928649	-0.014167	1.01008	2.06933	1.34938	0.239405	-0.045068	-0.00628736	
3.96552	5.60793	5.09167	5.3641	0.162278	-0.0998282	-0.0152171	0.862883	1.85593	1.20479	0.224067	-0.0384905	-0.00631464	
4.13793	5.73915	5.37981	5.55145	0.180614	-0.099349	-0.0150221	0.711776	1.60175	1.04345	-0.00403321	0.0442406	0.00865477	
4.31034	5.84541	5.62367	5.7109	0.195388	-0.0975388	-0.0146071	0.563317	1.32454	0.869884	0.181318	-0.0225189	-0.00367466	
4.48276	5.92545	5.81485	5.83924	0.290441	-0.123945	-0.0222159	0.397152	0.969658	0.670208	0.95931	-0.29435	-0.0876314	
4.65517	5.97527	5.93757	5.93077	0.356703	-0.140145	-0.0262815	0.200762	0.503019	0.428231	-0.164158	0.0999438	0.0388453	
4.82759	5.996	5.98975	5.98323	0.171512	-0.0659082	-0.0115222	0.047975	0.123048	0.201242	-2.05814	0.790899	0.138266	
5	6	6	6	-1.39988e-15	-2.50815e-13	4.80991e-14	0	0	0	0	0	0	
