0	0.658317	0.666653	0.696347	0.693055	
0.172414	1.34924	1.35373	1.35036	1.35483	
0.344828	1.35108	1.35056	1.32631	1.33325	
0.517241	1.32305	1.3258	1.32961	1.3306	
0.689655	1.31651	1.31709	1.31334	1.31499	
0.862069	1.30415	1.30565	1.3077	1.30831	
1.03448	1.3004	1.30158	1.30041	1.30175	
1.2069	1.29828	1.29991	1.29935	1.30098	
1.37931	1.3011	1.30308	1.3014	1.30358	
1.55172	1.30743	1.30988	1.30755	1.31044	
1.72414	1.31719	1.32037	1.31708	1.32074	
1.89655	1.32986	1.33397	1.32931	1.33403	
2.06897	1.34445	1.34974	1.3436	1.34974	
2.24138	1.36014	1.36733	1.35863	1.36615	
2.41379	1.37497	1.38387	1.37345	1.38334	
2.58621	1.38807	1.40031	1.38538	1.39664	
2.75862	1.39543	1.40954	1.39396	1.40877	
2.93103	1.39759	1.41661	1.39376	1.40958	
3.10345	1.38736	1.40739	1.38684	1.40833	
3.27586	1.36993	1.39619	1.36396	1.3866	
3.44828	1.33502	1.36067	1.33467	1.36382	
3.62069	1.29814	1.32849	1.28949	1.31082	
3.7931	1.25175	1.26886	1.25673	1.25383	
3.96552	1.22526	1.20279	1.23559	1.16782	
4.13793	1.22304	1.11534	1.23203	1.07135	
4.31034	1.21802	0.985454	1.23647	1.01917	
4.48276	1.18856	0.963084	1.19485	0.965964	
4.65517	0.988105	0.841419	1.10616	1.19697	
4.82759	0.75059	1.09656	0.70674	1.02731	
5	0.338263	0.747067	0.189208	0.312851	
