0	1.28296	1.41513	1.55564	1.45246	
0.172414	1.46686	1.43627	1.38288	1.43217	
0.344828	1.47623	1.43539	1.37287	1.41547	
0.517241	1.36856	1.40232	1.44956	1.41081	
0.689655	1.41379	1.38581	1.36537	1.38927	
0.862069	1.37182	1.37069	1.37018	1.36724	
1.03448	1.34738	1.35135	1.35921	1.3512	
1.2069	1.33753	1.33405	1.33507	1.335	
1.37931	1.3221	1.31862	1.31886	1.31857	
1.55172	1.30489	1.30359	1.3059	1.30393	
1.72414	1.29143	1.28999	1.29146	1.28973	
1.89655	1.27866	1.27785	1.2783	1.27648	
2.06897	1.26642	1.26464	1.2665	1.26631	
2.24138	1.25645	1.25314	1.25465	1.25679	
2.41379	1.2459	1.24851	1.24554	1.2427	
2.58621	1.2314	1.24263	1.23852	1.2279	
2.75862	1.21554	1.22468	1.22503	1.21742	
2.93103	1.20171	1.203	1.20439	1.20532	
3.10345	1.1875	1.18741	1.18561	1.18801	
3.27586	1.17185	1.17359	1.17139	1.17208	
3.44828	1.15804	1.15862	1.15903	1.16053	
3.62069	1.14735	1.14893	1.14717	1.14705	
3.7931	1.1385	1.14305	1.13701	1.13328	
3.96552	1.12911	1.12392	1.13142	1.13637	
4.13793	1.12205	1.10962	1.12678	1.1385	
4.31034	1.12582	1.15071	1.11545	1.08918	
4.48276	1.12414	1.15594	1.11188	1.07733	
4.65517	1.09423	0.977116	1.14092	1.25456	
4.82759	1.09333	1.06271	1.10083	1.12941	
5	1.11507	1.29222	1.03611	0.858063	
