0	0.669469	0.662983	0.680829	0.705593	
0.172414	1.34614	1.36113	1.34751	1.36211	
0.344828	1.34217	1.3605	1.33381	1.33302	
0.517241	1.32547	1.32813	1.32808	1.3354	
0.689655	1.31575	1.32111	1.31553	1.31737	
0.862069	1.30611	1.30817	1.30696	1.31238	
1.03448	1.30045	1.30531	1.30099	1.30524	
1.2069	1.29861	1.30373	1.29885	1.30524	
1.37931	1.30032	1.30766	1.30097	1.30802	
1.55172	1.30588	1.3149	1.30655	1.31532	
1.72414	1.31474	1.32582	1.31528	1.3259	
1.89655	1.32567	1.33977	1.32709	1.3393	
2.06897	1.33945	1.35561	1.33955	1.35518	
2.24138	1.35205	1.37348	1.35461	1.37157	
2.41379	1.36672	1.39007	1.36642	1.38947	
2.58621	1.37503	1.40761	1.38046	1.40371	
2.75862	1.38495	1.4178	1.38555	1.41881	
2.93103	1.38261	1.42772	1.39328	1.42209	
3.10345	1.38789	1.41948	1.38288	1.42469	
3.27586	1.38899	1.41176	1.36538	1.40277	
3.44828	1.34685	1.38359	1.37344	1.37826	
3.62069	1.35834	1.35539	1.31684	1.30426	
3.7931	1.33089	1.24418	1.2493	1.2075	
3.96552	1.29131	1.18281	1.32396	1.18677	
4.13793	1.33129	1.13522	1.43748	1.13051	
4.31034	1.3755	0.943554	1.42267	0.971498	
4.48276	1.26059	0.927128	1.31762	0.876041	
4.65517	0.993239	0.898493	1.03529	1.25085	
4.82759	0.662657	1.30035	0.56104	1.23808	
5	0.229336	0.90032	0.155219	0.437478	
