0	-1.07541e-16	2.79644e-16	1.45094e-16	1.01752e-15	-7.52151e-16	-1.27666e-15	-1.35914e-16	-9.63398e-17	2.26792e-16	9.83558e-18	-2.7817e-17	-7.00441e-16	
0.172414	0.00790654	0.00139978	0.0222186	-0.0178343	0.0996702	-0.00382032	0.0948784	0.0167973	0.266624	-0.214011	1.19604	-0.0458438	
0.344828	0.0474152	0.00868373	0.0871466	-0.0408859	0.2	-0.0106235	0.379226	0.0706101	0.512512	-0.0626083	0.00791442	-0.0357939	
0.517241	0.141136	0.0268153	0.190575	-0.0451421	0.18952	-0.0159035	0.745422	0.146968	0.728627	0.0115334	-0.133676	-0.0275665	
0.689655	0.294351	0.0581349	0.328238	-0.0496099	0.184447	-0.0209221	1.09316	0.228867	0.923327	-0.0651473	0.0728037	-0.032657	
0.862069	0.503718	0.10407	0.496498	-0.0601378	0.170182	-0.0244595	1.41925	0.322357	1.0958	-0.061187	-0.243983	-0.00979145	
1.03448	0.763433	0.166931	0.692053	-0.0684333	0.134919	-0.0259416	1.69732	0.431973	1.25086	-0.0383595	-0.179177	-0.00799449	
1.2069	1.06479	0.249157	0.912095	-0.0752529	0.110019	-0.0272202	1.91899	0.554742	1.38965	-0.0434752	-0.119623	-0.00734802	
1.37931	1.39941	0.352865	1.15377	-0.082926	0.0871013	-0.027804	2.09639	0.689753	1.51052	-0.0486017	-0.155389	0.000341813	
1.55172	1.75983	0.4802	1.41412	-0.09117	0.0600642	-0.0272342	2.22865	0.83826	1.61358	-0.0503268	-0.169056	0.00649667	
1.72414	2.13827	0.633462	1.69017	-0.0996213	0.0324744	-0.0258153	2.31265	1.00089	1.69903	-0.0510884	-0.162022	0.0105294	
1.89655	2.52676	0.814943	1.97899	-0.107308	0.0053326	-0.0236934	2.34921	1.17689	1.76688	-0.0411583	-0.16368	0.014934	
2.06897	2.91747	1.02675	2.27767	-0.114375	-0.0220612	-0.0208968	2.3393	1.36474	1.81727	-0.0436457	-0.165045	0.0186247	
2.24138	3.30263	1.27099	2.58328	-0.124525	-0.0504322	-0.0174059	2.28267	1.56616	1.85002	-0.0781455	-0.175407	0.0232663	
2.41379	3.67432	1.55023	2.89283	-0.136495	-0.0807637	-0.0131337	2.17763	1.78477	1.86456	-0.0654916	-0.188571	0.0280004	
2.58621	4.02456	1.86659	3.20327	-0.136569	-0.108657	-0.00896402	2.02518	2.01157	1.86068	0.0645997	-0.146147	0.0220354	
2.75862	4.34649	2.21903	3.51157	-0.114043	-0.124341	-0.00666275	1.83798	2.21765	1.83902	0.20571	-0.04206	0.00557983	
2.93103	4.63623	2.60159	3.81485	-0.0770504	-0.124963	-0.00652302	1.63898	2.37315	1.80034	0.238201	0.0345994	-0.00390304	
3.10345	4.89333	3.00492	4.11027	-0.038883	-0.118776	-0.00727171	1.44619	2.46682	1.74469	0.219808	0.0396328	-0.00508125	
3.27586	5.1192	3.41884	4.39497	-0.00175916	-0.113408	-0.00819546	1.26429	2.50019	1.67169	0.225677	0.0247832	-0.00600373	
3.44828	5.31553	3.83347	4.66603	0.0356509	-0.108991	-0.00930149	1.09162	2.47536	1.58105	0.223244	0.0282222	-0.00726867	
3.62069	5.48381	4.23922	4.92053	0.0728457	-0.103852	-0.0105454	0.927694	2.3936	1.47289	0.223094	0.0334529	-0.00765847	
3.7931	5.62548	4.62631	5.15552	0.116193	-0.0991456	-0.0119022	0.772388	2.25153	1.34701	0.297075	0.0230217	-0.00862343	
3.96552	5.7419	4.98411	5.36796	0.164278	-0.0948787	-0.0132043	0.624721	2.04201	1.20223	0.279938	0.0281803	-0.00700168	
4.13793	5.83456	5.30258	5.55487	0.189029	-0.0865416	-0.0135748	0.487169	1.7797	1.04072	0.0170738	0.0718656	0.00255647	
4.31034	5.90541	5.57468	5.71389	0.209164	-0.0775155	-0.0135639	0.36298	1.48541	0.867579	0.224551	0.0364475	-0.00242615	
4.48276	5.95579	5.78983	5.84183	0.320904	-0.0829001	-0.0172642	0.241623	1.09648	0.667604	1.11633	-0.101063	-0.0419775	
4.65517	5.98569	5.9289	5.93255	0.401339	-0.0828088	-0.017559	0.11717	0.572348	0.421115	-0.151097	0.102159	0.03844	
4.82759	5.99773	5.9883	5.98382	0.194374	-0.0371478	-0.00717784	0.0272698	0.140404	0.194126	-2.33249	0.445773	0.0861341	
5	6	6	6	-1.12878e-15	2.0368e-16	-1.78107e-16	-1.26986e-16	7.69861e-18	6.26151e-16	1.10727e-19	-3.29509e-17	3.47938e-16	
