0	1.35886	1.45634	1.10638	1.30647	
0.172414	1.25016	1.36674	1.30679	1.45685	
0.344828	1.27072	1.44178	1.43934	1.47804	
0.517241	1.46518	1.62313	1.39271	1.37693	
0.689655	1.54046	1.34572	1.47021	1.74027	
0.862069	1.54965	1.39686	1.5717	1.7421	
1.03448	1.28082	2.23227	1.50591	0.528486	
1.2069	-0	0.851666	-0	-0	
1.37931	0.0408068	-0	0.202565	0.62336	
1.55172	1.64391	0.276802	1.99204	3.35438	
1.72414	-0	-0	-0	0.370317	
1.89655	-0	1.1231	-0	-0	
2.06897	1.74933	2.68976	2.00728	1.14712	
2.24138	2.11766	1.81291	2.09338	2.44425	
2.41379	2.25668	2.13922	2.17734	2.28886	
2.58621	2.27653	2.38089	2.3306	2.17066	
2.75862	2.38944	2.23909	2.39901	2.43609	
2.93103	2.51733	2.60594	2.4453	2.18711	
3.10345	2.53631	2.31735	2.60939	2.60192	
3.27586	2.58403	2.01492	2.6549	2.94496	
3.44828	2.53471	3.38843	2.1726	1.05419	
3.62069	-0	0.877147	-0	-0	
3.7931	0.134561	-0	0.0780311	1.57601	
3.96552	3.26873	1.55454	2.70845	3.55335	
4.13793	2.59448	3.7011	3.58251	0.946376	
4.31034	0.274415	1.11241	-0	-0	
4.48276	1.53362	-0	-0	5.22481	
4.65517	3.0867	-0	-0	0.577595	
4.82759	5.22196	2.39308	-0	-0	
5	8.76957	4.04799	9.91234	2.0574	
