0	1.87959	0.900556	2.69695	3.19114	
0.172414	2.48701	2.759	1.91546	1.18441	
0.344828	0.118238	1.89446	0.0592411	-0	
0.517241	-0	-0	0.353066	0.325054	
0.689655	1.974	0.174124	1.98671	3.83556	
0.862069	0.108333	-0	-0	0.519686	
1.03448	-0	1.18173	-0	-0	
1.2069	1.68103	2.63283	1.92383	0.996	
1.37931	1.9477	1.6425	1.91011	2.24613	
1.55172	1.94957	1.80424	1.90066	2.09641	
1.72414	1.88651	2.07934	1.90897	1.77343	
1.89655	1.87285	1.89854	1.87376	1.91515	
2.06897	1.85434	1.83786	1.84118	1.93597	
2.24138	1.82266	1.87793	1.82347	1.85721	
2.41379	1.79743	1.89234	1.80164	1.80661	
2.58621	1.78371	1.81034	1.77049	1.85481	
2.75862	1.75673	1.70683	1.752	1.92235	
2.93103	1.71656	1.97499	1.75316	1.62365	
3.10345	1.72078	1.9376	1.67902	1.60486	
3.27586	1.52793	0.777118	1.47123	2.34854	
3.44828	-0	-0	-0	0.58833	
3.62069	-0	0.436915	-0	-0	
3.7931	1.54942	2.30946	1.37927	0.611318	
3.96552	1.65564	1.63906	1.68422	1.72441	
4.13793	1.67053	1.32756	1.6843	2.07184	
4.31034	1.64995	1.64352	1.64569	1.71937	
4.48276	1.44079	2.29599	1.49075	0.719302	
4.65517	0.0419691	0.463189	-0	-0	
4.82759	-0	-0	-0	0.407286	
5	0.713621	-0	0.912854	2.39895	
